time,open,high,low,close,volume
2025-01-15T11:00:00Z,0.91180003,0.91229999,0.91140002,0.91210002,0.0
2025-01-15T12:00:00Z,0.91210002,0.91250002,0.91159999,0.912,0.0
2025-01-15T13:00:00Z,0.912,0.91240001,0.90820003,0.90939999,0.0
2025-01-15T14:00:00Z,0.90930003,0.91109997,0.90920001,0.91060001,0.0
2025-01-15T15:00:00Z,0.91060001,0.91229999,0.9102,0.91180003,0.0
2025-01-15T16:00:00Z,0.91180003,0.91460001,0.91180003,0.91299999,0.0
2025-01-15T17:00:00Z,0.91299999,0.91339999,0.91240001,0.9131,0.0
2025-01-15T18:00:00Z,0.9131,0.91350001,0.9127,0.91299999,0.0
2025-01-15T19:00:00Z,0.91289997,0.9131,0.91250002,0.9127,0.0
2025-01-15T20:00:00Z,0.91280001,0.9131,0.91240001,0.91259998,0.0
2025-01-15T21:00:00Z,0.9127,0.91289997,0.91240001,0.9127,0.0
2025-01-15T22:00:00Z,0.9127,0.91339999,0.91259998,0.91280001,0.0
2025-01-15T23:00:00Z,0.91259998,0.9127,0.91210002,0.91219997,0.0
2025-01-16T00:00:00Z,0.91219997,0.91289997,0.91189998,0.912,0.0
2025-01-16T01:00:00Z,0.912,0.91250002,0.91180003,0.91229999,0.0
2025-01-16T02:00:00Z,0.91219997,0.9127,0.9113,0.91240001,0.0
2025-01-16T03:00:00Z,0.91240001,0.91280001,0.91229999,0.91229999,0.0
2025-01-16T04:00:00Z,0.91229999,0.9127,0.912,0.91259998,0.0
2025-01-16T05:00:00Z,0.91259998,0.91289997,0.91259998,0.91280001,0.0
2025-01-16T06:00:00Z,0.91280001,0.91289997,0.91219997,0.91219997,0.0
2025-01-16T07:00:00Z,0.91229999,0.91240001,0.91159999,0.91189998,0.0
2025-01-16T08:00:00Z,0.91189998,0.91219997,0.9109,0.91100001,0.0
2025-01-16T09:00:00Z,0.91100001,0.91149998,0.91060001,0.91109997,0.0
2025-01-16T10:00:00Z,0.91109997,0.91180003,0.91109997,0.91159999,0.0
2025-01-16T11:00:00Z,0.91159999,0.91210002,0.91140002,0.91159999,0.0
2025-01-16T12:00:00Z,0.91159999,0.91320002,0.91159999,0.91259998,0.0
2025-01-16T13:00:00Z,0.91259998,0.91360003,0.91170001,0.912,0.0
2025-01-16T14:00:00Z,0.91210002,0.91369998,0.91210002,0.9131,0.0
2025-01-16T15:00:00Z,0.9131,0.91360003,0.9113,0.91180003,0.0
2025-01-16T16:00:00Z,0.91180003,0.91210002,0.91039997,0.91109997,0.0
2025-01-16T17:00:00Z,0.91119999,0.91149998,0.91009998,0.9109,0.0
2025-01-16T18:00:00Z,0.9109,0.91140002,0.91060001,0.91109997,0.0
2025-01-16T19:00:00Z,0.91109997,0.91119999,0.91039997,0.91100001,0.0
2025-01-16T20:00:00Z,0.91100001,0.9113,0.91070002,0.91109997,0.0
2025-01-16T21:00:00Z,0.91119999,0.91140002,0.91060001,0.9109,0.0
2025-01-16T22:00:00Z,0.91109997,0.91119999,0.91049999,0.9109,0.0
2025-01-16T23:00:00Z,0.91100001,0.9113,0.91070002,0.91119999,0.0
2025-01-17T00:00:00Z,0.9113,0.91140002,0.9102,0.91039997,0.0
2025-01-17T01:00:00Z,0.91049999,0.9109,0.91009998,0.91030002,0.0
2025-01-17T02:00:00Z,0.91030002,0.91100001,0.9102,0.9109,0.0
2025-01-17T03:00:00Z,0.9109,0.91100001,0.91060001,0.9109,0.0
2025-01-17T04:00:00Z,0.91100001,0.91149998,0.9109,0.91140002,0.0
2025-01-17T05:00:00Z,0.9113,0.91189998,0.91119999,0.91159999,0.0
2025-01-17T06:00:00Z,0.91149998,0.91229999,0.91149998,0.91210002,0.0
2025-01-17T07:00:00Z,0.91219997,0.91299999,0.91180003,0.91189998,0.0
2025-01-17T08:00:00Z,0.91189998,0.91189998,0.90969998,0.91009998,0.0
2025-01-17T09:00:00Z,0.9102,0.91180003,0.90979999,0.91119999,0.0
2025-01-17T10:00:00Z,0.91119999,0.91159999,0.91079998,0.91140002,0.0
2025-01-17T11:00:00Z,0.91149998,0.91219997,0.9113,0.91180003,0.0
2025-01-17T12:00:00Z,0.91180003,0.91289997,0.91149998,0.91259998,0.0
2025-01-17T13:00:00Z,0.91250002,0.91339999,0.912,0.9131,0.0
2025-01-17T14:00:00Z,0.91320002,0.91469997,0.9127,0.91299999,0.0
2025-01-17T15:00:00Z,0.91299999,0.9138,0.91100001,0.91369998,0.0
2025-01-17T16:00:00Z,0.91369998,0.91509998,0.91360003,0.9149,0.0
2025-01-17T17:00:00Z,0.9149,0.91530001,0.91439998,0.91469997,0.0
2025-01-17T18:00:00Z,0.91469997,0.91509998,0.91409999,0.91479999,0.0
2025-01-17T19:00:00Z,0.91479999,0.91540003,0.9145,0.91500002,0.0
2025-01-17T20:00:00Z,0.91500002,0.91530001,0.91469997,0.91500002,0.0
2025-01-17T21:00:00Z,0.91500002,0.91530001,0.9149,0.9149,0.0
2025-01-19T22:00:00Z,0.91360003,0.91460001,0.91320002,0.91430002,0.0
2025-01-19T23:00:00Z,0.91430002,0.91530001,0.91430002,0.91460001,0.0
2025-01-20T00:00:00Z,0.9145,0.91479999,0.91409999,0.91409999,0.0
2025-01-20T01:00:00Z,0.91420001,0.9145,0.91350001,0.91369998,0.0
2025-01-20T02:00:00Z,0.91360003,0.91399997,0.91350001,0.91360003,0.0
2025-01-20T03:00:00Z,0.91360003,0.91360003,0.9127,0.91280001,0.0
2025-01-20T04:00:00Z,0.9127,0.91320002,0.9127,0.91299999,0.0
2025-01-20T05:00:00Z,0.91299999,0.9131,0.9127,0.91299999,0.0
2025-01-20T06:00:00Z,0.9131,0.91329998,0.91240001,0.91280001,0.0
2025-01-20T07:00:00Z,0.91280001,0.91329998,0.91210002,0.91229999,0.0
2025-01-20T08:00:00Z,0.91229999,0.91339999,0.91219997,0.91280001,0.0
2025-01-20T09:00:00Z,0.9127,0.91390002,0.91250002,0.9138,0.0
2025-01-20T10:00:00Z,0.9138,0.9138,0.91280001,0.91339999,0.0
2025-01-20T11:00:00Z,0.91350001,0.91390002,0.91320002,0.91329998,0.0
2025-01-20T12:00:00Z,0.91329998,0.91420001,0.91320002,0.91360003,0.0
2025-01-20T13:00:00Z,0.91360003,0.91460001,0.9084,0.90890002,0.0
2025-01-20T14:00:00Z,0.90880001,0.90979999,0.90689999,0.90759999,0.0
2025-01-20T15:00:00Z,0.90750003,0.9091,0.90679997,0.90829998,0.0
2025-01-20T16:00:00Z,0.90829998,0.90869999,0.9077,0.90810001,0.0
2025-01-20T17:00:00Z,0.90820003,0.91060001,0.90679997,0.90820003,0.0
2025-01-20T18:00:00Z,0.90829998,0.90880001,0.90750003,0.90750003,0.0
2025-01-20T19:00:00Z,0.90750003,0.90820003,0.90630001,0.90640002,0.0
2025-01-20T20:00:00Z,0.90649998,0.90689999,0.90560001,0.90649998,0.0
2025-01-20T21:00:00Z,0.9066,0.9073,0.90649998,0.90670002,0.0
2025-01-20T22:00:00Z,0.90700001,0.9077,0.90640002,0.9073,0.0
2025-01-20T23:00:00Z,0.90710002,0.90710002,0.90600002,0.90619999,0.0
2025-01-21T00:00:00Z,0.90619999,0.90979999,0.9052,0.90890002,0.0
2025-01-21T01:00:00Z,0.90890002,0.9095,0.90710002,0.9084,0.0
2025-01-21T02:00:00Z,0.90829998,0.9084,0.90700001,0.9073,0.0
2025-01-21T03:00:00Z,0.90719998,0.90740001,0.90630001,0.90719998,0.0
2025-01-21T04:00:00Z,0.90719998,0.90740001,0.90649998,0.90710002,0.0
2025-01-21T05:00:00Z,0.90710002,0.90799999,0.90689999,0.90799999,0.0
2025-01-21T06:00:00Z,0.90799999,0.90890002,0.90799999,0.90869999,0.0
2025-01-21T07:00:00Z,0.90869999,0.9091,0.90759999,0.90850002,0.0
2025-01-21T08:00:00Z,0.90859997,0.9095,0.90850002,0.9091,0.0
2025-01-21T09:00:00Z,0.90899998,0.91109997,0.90899998,0.91060001,0.0
2025-01-21T10:00:00Z,0.91060001,0.91119999,0.9102,0.91100001,0.0
2025-01-21T11:00:00Z,0.9109,0.91149998,0.91049999,0.91100001,0.0
2025-01-21T12:00:00Z,0.9109,0.91140002,0.91030002,0.91049999,0.0
2025-01-21T13:00:00Z,0.91039997,0.91049999,0.90890002,0.90930003,0.0
2025-01-21T14:00:00Z,0.90930003,0.90990001,0.90780002,0.90820003,0.0
2025-01-21T15:00:00Z,0.90829998,0.9091,0.90700001,0.9077,0.0
2025-01-21T16:00:00Z,0.9077,0.90789998,0.90649998,0.90700001,0.0
2025-01-21T17:00:00Z,0.90710002,0.9073,0.90640002,0.9073,0.0
2025-01-21T18:00:00Z,0.90740001,0.90740001,0.90630001,0.90640002,0.0
2025-01-21T19:00:00Z,0.90640002,0.90689999,0.90630001,0.90670002,0.0
2025-01-21T20:00:00Z,0.90670002,0.90679997,0.90609998,0.90619999,0.0
2025-01-21T21:00:00Z,0.90619999,0.90630001,0.90560001,0.90619999,0.0
2025-01-21T22:00:00Z,0.9066,0.90700001,0.90509999,0.90539998,0.0
2025-01-21T23:00:00Z,0.90549999,0.9073,0.90549999,0.90670002,0.0
2025-01-22T00:00:00Z,0.90679997,0.90679997,0.90539998,0.90570003,0.0
2025-01-22T01:00:00Z,0.90579998,0.90689999,0.90570003,0.90670002,0.0
2025-01-22T02:00:00Z,0.90679997,0.90700001,0.90640002,0.9066,0.0
2025-01-22T03:00:00Z,0.9066,0.90710002,0.90649998,0.90679997,0.0
2025-01-22T04:00:00Z,0.90689999,0.90689999,0.90649998,0.90679997,0.0
2025-01-22T05:00:00Z,0.90679997,0.9073,0.90670002,0.90689999,0.0
2025-01-22T06:00:00Z,0.90689999,0.9073,0.90649998,0.90689999,0.0
2025-01-22T07:00:00Z,0.90700001,0.90700001,0.90619999,0.9066,0.0
2025-01-22T08:00:00Z,0.90649998,0.90679997,0.90499997,0.9052,0.0
2025-01-22T09:00:00Z,0.9052,0.90630001,0.90429997,0.90439999,0.0
2025-01-22T10:00:00Z,0.90429997,0.90460002,0.90329999,0.90359998,0.0
2025-01-22T11:00:00Z,0.90369999,0.90499997,0.9034,0.90469998,0.0
2025-01-22T12:00:00Z,0.90469998,0.90570003,0.90460002,0.90499997,0.0
2025-01-22T13:00:00Z,0.90490001,0.90640002,0.90460002,0.90609998,0.0
2025-01-22T14:00:00Z,0.90609998,0.90740001,0.9059,0.90679997,0.0
2025-01-22T15:00:00Z,0.90689999,0.90750003,0.90670002,0.90679997,0.0
2025-01-22T16:00:00Z,0.90689999,0.90759999,0.90670002,0.90710002,0.0
2025-01-22T17:00:00Z,0.90710002,0.90740001,0.9066,0.9066,0.0
2025-01-22T18:00:00Z,0.90670002,0.90700001,0.90609998,0.90630001,0.0
2025-01-22T19:00:00Z,0.90640002,0.90640002,0.9059,0.90609998,0.0
2025-01-22T20:00:00Z,0.90609998,0.90679997,0.9059,0.90670002,0.0
2025-01-22T21:00:00Z,0.9066,0.90719998,0.90649998,0.90719998,0.0
2025-01-22T22:00:00Z,0.90740001,0.90740001,0.9059,0.9066,0.0
2025-01-22T23:00:00Z,0.90649998,0.9066,0.90619999,0.90640002,0.0
2025-01-23T00:00:00Z,0.90649998,0.90649998,0.9059,0.90600002,0.0
2025-01-23T01:00:00Z,0.90600002,0.9066,0.90570003,0.90640002,0.0
2025-01-23T02:00:00Z,0.90640002,0.90679997,0.90619999,0.9066,0.0
2025-01-23T03:00:00Z,0.90670002,0.90670002,0.90630001,0.90630001,0.0
2025-01-23T04:00:00Z,0.90640002,0.90640002,0.90609998,0.90619999,0.0
2025-01-23T05:00:00Z,0.90619999,0.9066,0.90619999,0.90649998,0.0
2025-01-23T06:00:00Z,0.9066,0.90670002,0.90609998,0.90670002,0.0
2025-01-23T07:00:00Z,0.90679997,0.90740001,0.90649998,0.90700001,0.0
2025-01-23T08:00:00Z,0.90700001,0.90789998,0.90649998,0.90780002,0.0
2025-01-23T09:00:00Z,0.90789998,0.90799999,0.90719998,0.90719998,0.0
2025-01-23T10:00:00Z,0.90719998,0.9073,0.90630001,0.90689999,0.0
2025-01-23T11:00:00Z,0.90689999,0.90799999,0.90649998,0.90789998,0.0
2025-01-23T12:00:00Z,0.90799999,0.90869999,0.90750003,0.90759999,0.0
2025-01-23T13:00:00Z,0.90759999,0.90890002,0.90710002,0.90740001,0.0
2025-01-23T14:00:00Z,0.90740001,0.90810001,0.90710002,0.90799999,0.0
2025-01-23T15:00:00Z,0.90799999,0.90979999,0.90799999,0.90920001,0.0
2025-01-23T16:00:00Z,0.90920001,0.9109,0.90689999,0.9073,0.0
2025-01-23T17:00:00Z,0.90740001,0.90759999,0.90609998,0.90619999,0.0
2025-01-23T18:00:00Z,0.90630001,0.90710002,0.90619999,0.90689999,0.0
2025-01-23T19:00:00Z,0.90700001,0.90710002,0.9066,0.90689999,0.0
2025-01-23T20:00:00Z,0.90689999,0.90740001,0.90649998,0.90719998,0.0
2025-01-23T21:00:00Z,0.9073,0.90759999,0.90719998,0.9073,0.0
2025-01-23T22:00:00Z,0.90750003,0.9077,0.90689999,0.90750003,0.0
2025-01-23T23:00:00Z,0.90750003,0.9077,0.90719998,0.90750003,0.0
2025-01-24T00:00:00Z,0.90759999,0.9077,0.90689999,0.90740001,0.0
2025-01-24T01:00:00Z,0.90740001,0.90750003,0.90710002,0.90719998,0.0
2025-01-24T02:00:00Z,0.90710002,0.90719998,0.90530002,0.90539998,0.0
2025-01-24T03:00:00Z,0.90549999,0.90600002,0.90499997,0.90530002,0.0
2025-01-24T04:00:00Z,0.90530002,0.90579998,0.90469998,0.90560001,0.0
2025-01-24T05:00:00Z,0.90579998,0.90600002,0.90509999,0.90509999,0.0
2025-01-24T06:00:00Z,0.90509999,0.90530002,0.9041,0.90509999,0.0
2025-01-24T07:00:00Z,0.90499997,0.90600002,0.90469998,0.90509999,0.0
2025-01-24T08:00:00Z,0.9052,0.90539998,0.90310001,0.90369999,0.0
2025-01-24T09:00:00Z,0.90369999,0.90439999,0.90280002,0.90420002,0.0
2025-01-24T10:00:00Z,0.90420002,0.90600002,0.90420002,0.90570003,0.0
2025-01-24T11:00:00Z,0.90579998,0.90600002,0.90509999,0.90549999,0.0
2025-01-24T12:00:00Z,0.90549999,0.90689999,0.90539998,0.90689999,0.0
2025-01-24T13:00:00Z,0.90689999,0.90710002,0.90600002,0.90640002,0.0
2025-01-24T14:00:00Z,0.90640002,0.90719998,0.90509999,0.90579998,0.0
2025-01-24T15:00:00Z,0.90579998,0.90600002,0.90439999,0.90469998,0.0
2025-01-24T16:00:00Z,0.90469998,0.90509999,0.90420002,0.90450001,0.0
2025-01-24T17:00:00Z,0.90439999,0.9052,0.90399998,0.90509999,0.0
2025-01-24T18:00:00Z,0.9052,0.9059,0.90490001,0.90579998,0.0
2025-01-24T19:00:00Z,0.90570003,0.90619999,0.90560001,0.90600002,0.0
2025-01-24T20:00:00Z,0.90609998,0.90649998,0.9059,0.90600002,0.0
2025-01-24T21:00:00Z,0.90600002,0.90630001,0.90579998,0.90600002,0.0
2025-01-26T22:00:00Z,0.90549999,0.90679997,0.90530002,0.90619999,0.0
2025-01-26T23:00:00Z,0.90630001,0.90710002,0.90609998,0.90689999,0.0
2025-01-27T00:00:00Z,0.90679997,0.9073,0.90619999,0.90630001,0.0
2025-01-27T01:00:00Z,0.90619999,0.90679997,0.90570003,0.90649998,0.0
2025-01-27T02:00:00Z,0.90649998,0.90700001,0.90640002,0.90649998,0.0
2025-01-27T03:00:00Z,0.90649998,0.90700001,0.90600002,0.90670002,0.0
2025-01-27T04:00:00Z,0.90670002,0.90700001,0.9066,0.90679997,0.0
2025-01-27T05:00:00Z,0.90689999,0.90740001,0.9066,0.90679997,0.0
2025-01-27T06:00:00Z,0.90679997,0.9073,0.9066,0.90700001,0.0
2025-01-27T07:00:00Z,0.90689999,0.9073,0.90600002,0.9066,0.0
2025-01-27T08:00:00Z,0.9066,0.90670002,0.90210003,0.90249997,0.0
2025-01-27T09:00:00Z,0.90240002,0.903,0.90130001,0.9016,0.0
2025-01-27T10:00:00Z,0.90149999,0.90149999,0.89810002,0.89840001,0.0
2025-01-27T11:00:00Z,0.89840001,0.89840001,0.89649999,0.89749998,0.0
2025-01-27T12:00:00Z,0.89740002,0.8987,0.89719999,0.89819998,0.0
2025-01-27T13:00:00Z,0.89819998,0.89960003,0.89749998,0.8987,0.0
2025-01-27T14:00:00Z,0.8987,0.90079999,0.89810002,0.90069997,0.0
2025-01-27T15:00:00Z,0.90079999,0.90130001,0.90020001,0.90069997,0.0
2025-01-27T16:00:00Z,0.90069997,0.90109998,0.89960003,0.90060002,0.0
2025-01-27T17:00:00Z,0.90069997,0.90210003,0.9005,0.90109998,0.0
2025-01-27T18:00:00Z,0.9012,0.90210003,0.90100002,0.90179998,0.0
2025-01-27T19:00:00Z,0.90179998,0.9023,0.90130001,0.90130001,0.0
2025-01-27T20:00:00Z,0.90140003,0.90200001,0.90130001,0.90189999,0.0
2025-01-27T21:00:00Z,0.90189999,0.90210003,0.90130001,0.90130001,0.0
2025-01-27T22:00:00Z,0.90200001,0.90210003,0.90170002,0.90210003,0.0
2025-01-27T23:00:00Z,0.90210003,0.9052,0.90200001,0.90450001,0.0
2025-01-28T00:00:00Z,0.90460002,0.90499997,0.90369999,0.90460002,0.0
2025-01-28T01:00:00Z,0.90469998,0.90539998,0.90390003,0.90490001,0.0
2025-01-28T02:00:00Z,0.90499997,0.90560001,0.90469998,0.90499997,0.0
2025-01-28T03:00:00Z,0.90499997,0.90549999,0.90460002,0.90549999,0.0
2025-01-28T04:00:00Z,0.90539998,0.90600002,0.90539998,0.90539998,0.0
2025-01-28T05:00:00Z,0.90539998,0.90549999,0.90490001,0.90530002,0.0
2025-01-28T06:00:00Z,0.90530002,0.90560001,0.90469998,0.90539998,0.0
2025-01-28T07:00:00Z,0.90539998,0.90670002,0.90509999,0.90640002,0.0
2025-01-28T08:00:00Z,0.90649998,0.90710002,0.9059,0.90689999,0.0
2025-01-28T09:00:00Z,0.90679997,0.90700001,0.90539998,0.90579998,0.0
2025-01-28T10:00:00Z,0.9059,0.90649998,0.90539998,0.90649998,0.0
2025-01-28T11:00:00Z,0.90649998,0.9066,0.90609998,0.90640002,0.0
2025-01-28T12:00:00Z,0.90640002,0.90679997,0.90570003,0.90600002,0.0
2025-01-28T13:00:00Z,0.9059,0.90640002,0.9052,0.90609998,0.0
2025-01-28T14:00:00Z,0.90600002,0.90609998,0.90420002,0.90460002,0.0
2025-01-28T15:00:00Z,0.90450001,0.9059,0.9041,0.9059,0.0
2025-01-28T16:00:00Z,0.90570003,0.90579998,0.90439999,0.90509999,0.0
2025-01-28T17:00:00Z,0.9052,0.90539998,0.90420002,0.90450001,0.0
2025-01-28T18:00:00Z,0.90439999,0.90490001,0.90399998,0.90490001,0.0
2025-01-28T19:00:00Z,0.9048,0.90509999,0.90390003,0.90399998,0.0
2025-01-28T20:00:00Z,0.90399998,0.90439999,0.90390003,0.90420002,0.0
2025-01-28T21:00:00Z,0.90429997,0.90439999,0.9041,0.9041,0.0
2025-01-28T22:00:00Z,0.90429997,0.90490001,0.90420002,0.90429997,0.0
2025-01-28T23:00:00Z,0.90429997,0.90439999,0.9041,0.90429997,0.0
2025-01-29T00:00:00Z,0.90420002,0.90429997,0.90380001,0.9041,0.0
2025-01-29T01:00:00Z,0.9041,0.90429997,0.90390003,0.90420002,0.0
2025-01-29T02:00:00Z,0.90429997,0.90439999,0.90369999,0.90390003,0.0
2025-01-29T03:00:00Z,0.90380001,0.90399998,0.90329999,0.90350002,0.0
2025-01-29T04:00:00Z,0.90350002,0.90359998,0.90319997,0.90350002,0.0
2025-01-29T05:00:00Z,0.90350002,0.90369999,0.90329999,0.9034,0.0
2025-01-29T06:00:00Z,0.90329999,0.9041,0.90329999,0.9041,0.0
2025-01-29T07:00:00Z,0.9041,0.90570003,0.90390003,0.90560001,0.0
2025-01-29T08:00:00Z,0.90549999,0.90570003,0.90460002,0.90549999,0.0
2025-01-29T09:00:00Z,0.90560001,0.90649998,0.9052,0.90630001,0.0
2025-01-29T10:00:00Z,0.90630001,0.90679997,0.90570003,0.90609998,0.0
2025-01-29T11:00:00Z,0.90600002,0.90700001,0.90579998,0.90670002,0.0
2025-01-29T12:00:00Z,0.90670002,0.9073,0.90630001,0.9066,0.0
2025-01-29T13:00:00Z,0.90649998,0.90820003,0.90640002,0.90820003,0.0
2025-01-29T14:00:00Z,0.90820003,0.90829998,0.90689999,0.90710002,0.0
2025-01-29T15:00:00Z,0.90700001,0.90759999,0.90570003,0.90649998,0.0
2025-01-29T16:00:00Z,0.90649998,0.90780002,0.90619999,0.90780002,0.0
2025-01-29T17:00:00Z,0.90780002,0.90780002,0.90649998,0.90689999,0.0
2025-01-29T18:00:00Z,0.90679997,0.90719998,0.90649998,0.90689999,0.0
2025-01-29T19:00:00Z,0.90710002,0.9095,0.90670002,0.9073,0.0
2025-01-29T20:00:00Z,0.9073,0.90810001,0.90670002,0.90750003,0.0
2025-01-29T21:00:00Z,0.90740001,0.90759999,0.9066,0.90710002,0.0
2025-01-29T22:00:00Z,0.90700001,0.9073,0.9066,0.90670002,0.0
2025-01-29T23:00:00Z,0.90670002,0.90689999,0.90609998,0.90640002,0.0
2025-01-30T00:00:00Z,0.90640002,0.9066,0.90609998,0.90609998,0.0
2025-01-30T01:00:00Z,0.90619999,0.90679997,0.90600002,0.90670002,0.0
2025-01-30T02:00:00Z,0.90670002,0.90670002,0.90630001,0.90649998,0.0
2025-01-30T03:00:00Z,0.90649998,0.90670002,0.90640002,0.9066,0.0
2025-01-30T04:00:00Z,0.90649998,0.90700001,0.90630001,0.90689999,0.0
2025-01-30T05:00:00Z,0.90689999,0.90689999,0.90640002,0.90649998,0.0
2025-01-30T06:00:00Z,0.90640002,0.90710002,0.90630001,0.90670002,0.0
2025-01-30T07:00:00Z,0.90670002,0.90710002,0.90619999,0.90630001,0.0
2025-01-30T08:00:00Z,0.90619999,0.90679997,0.90619999,0.90640002,0.0
2025-01-30T09:00:00Z,0.90649998,0.90789998,0.90640002,0.9077,0.0
2025-01-30T10:00:00Z,0.90759999,0.90810001,0.90700001,0.90780002,0.0
2025-01-30T11:00:00Z,0.90789998,0.90899998,0.90780002,0.90859997,0.0
2025-01-30T12:00:00Z,0.90859997,0.90880001,0.90740001,0.9077,0.0
2025-01-30T13:00:00Z,0.90759999,0.90850002,0.90649998,0.90670002,0.0
2025-01-30T14:00:00Z,0.9066,0.9077,0.90619999,0.90700001,0.0
2025-01-30T15:00:00Z,0.90689999,0.90750003,0.9059,0.9073,0.0
2025-01-30T16:00:00Z,0.9073,0.90869999,0.90689999,0.90850002,0.0
2025-01-30T17:00:00Z,0.90850002,0.90930003,0.9084,0.90880001,0.0
2025-01-30T18:00:00Z,0.90890002,0.90920001,0.90869999,0.90880001,0.0
2025-01-30T19:00:00Z,0.90890002,0.90899998,0.90829998,0.90859997,0.0
2025-01-30T20:00:00Z,0.90859997,0.91039997,0.90820003,0.90939999,0.0
2025-01-30T21:00:00Z,0.90939999,0.9102,0.90899998,0.90969998,0.0
2025-01-30T22:00:00Z,0.9095,0.9102,0.90829998,0.90969998,0.0
2025-01-30T23:00:00Z,0.90969998,0.9102,0.9095,0.90969998,0.0
2025-01-31T00:00:00Z,0.90969998,0.91049999,0.90930003,0.91030002,0.0
2025-01-31T01:00:00Z,0.91039997,0.91039997,0.90960002,0.90979999,0.0
2025-01-31T02:00:00Z,0.90979999,0.91000003,0.9095,0.90979999,0.0
2025-01-31T03:00:00Z,0.90969998,0.91039997,0.90969998,0.91030002,0.0
2025-01-31T04:00:00Z,0.91030002,0.91039997,0.90979999,0.91000003,0.0
2025-01-31T05:00:00Z,0.91000003,0.91049999,0.90969998,0.91009998,0.0
2025-01-31T06:00:00Z,0.9102,0.91060001,0.91009998,0.91039997,0.0
2025-01-31T07:00:00Z,0.91049999,0.91060001,0.90880001,0.9095,0.0
2025-01-31T08:00:00Z,0.90960002,0.9113,0.9095,0.9109,0.0
2025-01-31T09:00:00Z,0.91100001,0.91159999,0.91049999,0.91070002,0.0
2025-01-31T10:00:00Z,0.91079998,0.91119999,0.91039997,0.91100001,0.0
2025-01-31T11:00:00Z,0.91109997,0.9113,0.91049999,0.9109,0.0
2025-01-31T12:00:00Z,0.91079998,0.9109,0.90979999,0.91000003,0.0
2025-01-31T13:00:00Z,0.90990001,0.91079998,0.9091,0.90990001,0.0
2025-01-31T14:00:00Z,0.90990001,0.91100001,0.90979999,0.90990001,0.0
2025-01-31T15:00:00Z,0.91000003,0.91030002,0.90750003,0.90820003,0.0
2025-01-31T16:00:00Z,0.90820003,0.90969998,0.90810001,0.90880001,0.0
2025-01-31T17:00:00Z,0.90890002,0.90920001,0.90719998,0.90799999,0.0
2025-01-31T18:00:00Z,0.90810001,0.91100001,0.90780002,0.91079998,0.0
2025-01-31T19:00:00Z,0.91079998,0.91109997,0.9102,0.91060001,0.0
2025-01-31T20:00:00Z,0.91060001,0.91109997,0.91009998,0.91079998,0.0
2025-01-31T21:00:00Z,0.91070002,0.91149998,0.91000003,0.91119999,0.0
2025-02-02T22:00:00Z,0.91540003,0.91589999,0.9138,0.9145,0.0
2025-02-02T23:00:00Z,0.91439998,0.91600001,0.9138,0.9152,0.0
2025-02-03T00:00:00Z,0.91530001,0.91689998,0.91439998,0.9163,0.0
2025-02-03T01:00:00Z,0.9163,0.91649997,0.91509998,0.91589999,0.0
2025-02-03T02:00:00Z,0.91589999,0.91680002,0.91589999,0.91649997,0.0
