time,open,high,low,close,volume
2025-05-25T09:00:00Z,107144.96,107289.89,106750.0,107153.39,0.0
2025-05-25T10:00:00Z,107153.39,107422.45,106856.42,106976.48,0.0
2025-05-25T11:00:00Z,106974.02,107319.34,106872.94,107286.33,0.0
2025-05-25T12:00:00Z,107286.33,107647.8,107205.07,107548.93,0.0
2025-05-25T13:00:00Z,107548.92,107802.0,107314.31,107565.63,0.0
2025-05-25T14:00:00Z,107565.63,107680.26,107173.44,107402.69,0.0
2025-05-25T15:00:00Z,107402.69,107464.91,106650.0,107001.2,0.0
2025-05-25T16:00:00Z,107002.0,107291.57,106632.35,107225.56,0.0
2025-05-25T17:00:00Z,107225.54,107420.27,107150.99,107412.31,0.0
2025-05-25T18:00:00Z,107412.31,107644.15,107247.91,107449.08,0.0
2025-05-25T19:00:00Z,107450.33,107970.82,107441.63,107745.28,0.0
2025-05-25T20:00:00Z,107742.09,107792.81,107457.77,107701.14,0.0
2025-05-25T21:00:00Z,107712.59,107955.54,107200.08,107495.37,0.0
2025-05-25T22:00:00Z,107497.78,109272.99,107385.32,109213.28,0.0
2025-05-25T23:00:00Z,109212.36,109371.04,108609.61,109048.68,0.0
2025-05-26T00:00:00Z,109048.41,109651.21,108706.04,109593.27,0.0
2025-05-26T01:00:00Z,109588.45,109905.22,109282.76,109596.88,0.0
2025-05-26T02:00:00Z,109602.98,109830.19,109237.93,109442.95,0.0
2025-05-26T03:00:00Z,109442.95,109836.31,109330.03,109682.34,0.0
2025-05-26T04:00:00Z,109686.8,109796.06,109555.34,109589.52,0.0
2025-05-26T05:00:00Z,109589.52,109738.31,109418.5,109686.64,0.0
2025-05-26T06:00:00Z,109678.17,110000.21,109562.36,109996.51,0.0
2025-05-26T07:00:00Z,110000.0,110289.59,109791.44,110156.05,0.0
2025-05-26T08:00:00Z,110156.05,110258.24,109656.8,109724.79,0.0
2025-05-26T09:00:00Z,109724.79,110060.72,109647.53,109773.63,0.0
2025-05-26T10:00:00Z,109773.63,109923.96,109615.61,109695.35,0.0
2025-05-26T11:00:00Z,109693.87,109888.61,109605.4,109843.01,0.0
2025-05-26T12:00:00Z,109838.57,110124.99,109704.13,109873.45,0.0
2025-05-26T13:00:00Z,109873.45,110042.92,109509.63,109650.55,0.0
2025-05-26T14:00:00Z,109644.44,109797.29,109553.64,109706.39,0.0
2025-05-26T15:00:00Z,109706.4,110474.41,109592.01,110047.43,0.0
2025-05-26T16:00:00Z,110047.52,110467.81,109134.26,109429.17,0.0
2025-05-26T17:00:00Z,109429.16,109738.79,108931.58,109217.5,0.0
2025-05-26T18:00:00Z,109217.49,109510.25,109037.81,109130.6,0.0
2025-05-26T19:00:00Z,109130.52,109229.6,108884.34,109157.59,0.0
2025-05-26T20:00:00Z,109157.58,109649.35,108970.05,109623.61,0.0
2025-05-26T21:00:00Z,109617.67,109685.33,109165.14,109382.42,0.0
2025-05-26T22:00:00Z,109382.42,109923.4,109193.78,109229.05,0.0
2025-05-26T23:00:00Z,109229.07,109510.13,109090.92,109464.32,0.0
2025-05-27T00:00:00Z,109464.33,109718.96,109155.03,109181.09,0.0
2025-05-27T01:00:00Z,109181.09,109186.62,107536.41,108427.4,0.0
2025-05-27T02:00:00Z,108427.39,108732.81,107920.0,108304.35,0.0
2025-05-27T03:00:00Z,108303.7,109337.16,108296.92,108925.85,0.0
2025-05-27T04:00:00Z,108925.86,109382.48,108886.63,108980.74,0.0
2025-05-27T05:00:00Z,108980.76,108999.98,108565.62,108942.34,0.0
2025-05-27T06:00:00Z,108942.34,109300.0,108866.75,108866.77,0.0
2025-05-27T07:00:00Z,108866.78,109662.0,108866.78,109566.99,0.0
2025-05-27T08:00:00Z,109576.79,109818.2,109519.88,109742.81,0.0
2025-05-27T09:00:00Z,109743.56,109950.0,109465.85,109881.16,0.0
2025-05-27T10:00:00Z,109881.16,109909.24,109671.39,109743.42,0.0
2025-05-27T11:00:00Z,109735.74,109819.37,109475.27,109629.01,0.0
2025-05-27T12:00:00Z,109630.64,109883.84,109496.63,109648.08,0.0
2025-05-27T13:00:00Z,109648.08,110829.42,109617.5,109904.86,0.0
2025-05-27T14:00:00Z,109899.97,110289.93,108652.66,109426.54,0.0
2025-05-27T15:00:00Z,109426.56,110290.03,109054.5,110200.0,0.0
2025-05-27T16:00:00Z,110197.12,110567.26,109957.27,110274.91,0.0
2025-05-27T17:00:00Z,110274.92,110531.65,110000.0,110296.06,0.0
2025-05-27T18:00:00Z,110296.06,110488.9,109865.18,109934.45,0.0
2025-05-27T19:00:00Z,109934.45,110115.05,109605.12,109938.56,0.0
2025-05-27T20:00:00Z,109940.2,109968.4,109590.87,109596.88,0.0
2025-05-27T21:00:00Z,109597.38,109738.24,108877.0,108978.63,0.0
2025-05-27T22:00:00Z,108977.63,109219.98,108622.72,109065.44,0.0
2025-05-27T23:00:00Z,109065.44,109200.0,108930.0,108978.46,0.0
2025-05-28T00:00:00Z,108978.45,109306.86,108731.38,109255.2,0.0
2025-05-28T01:00:00Z,109255.2,109344.89,108662.55,108727.2,0.0
2025-05-28T02:00:00Z,108728.62,108929.91,108446.0,108667.28,0.0
2025-05-28T03:00:00Z,108667.27,109024.34,108601.32,108911.52,0.0
2025-05-28T04:00:00Z,108905.66,109121.37,108664.05,109032.6,0.0
2025-05-28T05:00:00Z,109030.19,109148.0,108896.1,109042.11,0.0
2025-05-28T06:00:00Z,109042.12,109042.12,108668.1,108772.07,0.0
2025-05-28T07:00:00Z,108772.07,109064.15,108755.2,108869.58,0.0
2025-05-28T08:00:00Z,108869.59,109189.68,108642.86,109093.07,0.0
2025-05-28T09:00:00Z,109093.08,109137.96,108555.47,108856.32,0.0
2025-05-28T10:00:00Z,108856.52,108999.99,108317.5,108872.26,0.0
2025-05-28T11:00:00Z,108875.03,109004.86,108770.15,108916.32,0.0
2025-05-28T12:00:00Z,108916.33,109099.0,108828.48,108945.4,0.0
2025-05-28T13:00:00Z,108942.79,109061.0,108000.01,108101.34,0.0
2025-05-28T14:00:00Z,108093.69,108301.38,107504.14,107558.19,0.0
2025-05-28T15:00:00Z,107552.75,107722.72,107050.0,107149.25,0.0
2025-05-28T16:00:00Z,107149.26,107482.48,107149.25,107447.84,0.0
2025-05-28T17:00:00Z,107450.0,107884.52,107390.98,107709.74,0.0
2025-05-28T18:00:00Z,107709.73,107897.04,107407.23,107507.63,0.0
2025-05-28T19:00:00Z,107505.64,107830.53,106919.02,106956.19,0.0
2025-05-28T20:00:00Z,106956.94,107438.21,106790.16,107344.6,0.0
2025-05-28T21:00:00Z,107346.48,107591.56,107190.91,107519.54,0.0
2025-05-28T22:00:00Z,107522.17,107522.17,107175.0,107431.34,0.0
2025-05-28T23:00:00Z,107432.87,108097.87,107432.87,107819.29,0.0
2025-05-29T00:00:00Z,107819.26,108330.86,107444.0,108306.97,0.0
2025-05-29T01:00:00Z,108309.62,108382.71,107825.0,108202.33,0.0
2025-05-29T02:00:00Z,108202.32,108552.82,107970.49,108468.01,0.0
2025-05-29T03:00:00Z,108473.54,108479.77,107998.46,108092.72,0.0
2025-05-29T04:00:00Z,108092.72,108158.55,107000.0,107608.76,0.0
2025-05-29T05:00:00Z,107608.76,107815.28,107522.39,107721.78,0.0
2025-05-29T06:00:00Z,107721.77,108000.0,107687.93,107954.83,0.0
2025-05-29T07:00:00Z,107954.83,108066.45,107788.84,107925.69,0.0
2025-05-29T08:00:00Z,107925.7,108600.0,107719.16,108526.73,0.0
2025-05-29T09:00:00Z,108526.55,108676.83,108376.51,108559.79,0.0
2025-05-29T10:00:00Z,108559.81,108943.35,108432.02,108790.67,0.0
2025-05-29T11:00:00Z,108788.1,108938.85,108700.01,108816.44,0.0
2025-05-29T12:00:00Z,108816.43,108848.48,108400.0,108460.97,0.0
2025-05-29T13:00:00Z,108460.97,108632.16,107459.82,107644.98,0.0
2025-05-29T14:00:00Z,107644.97,107859.49,106473.06,107642.47,0.0
2025-05-29T15:00:00Z,107642.48,107767.78,106945.58,107034.16,0.0
2025-05-29T16:00:00Z,107034.17,107200.46,106585.31,106748.62,0.0
2025-05-29T17:00:00Z,106746.0,106889.4,106100.95,106302.25,0.0
2025-05-29T18:00:00Z,106303.76,106628.54,105800.0,105828.57,0.0
2025-05-29T19:00:00Z,105828.57,106116.37,105646.63,105744.47,0.0
2025-05-29T20:00:00Z,105740.1,106226.03,105738.4,106192.85,0.0
2025-05-29T21:00:00Z,106192.85,106487.8,106093.49,106456.36,0.0
2025-05-29T22:00:00Z,106456.36,106474.92,105906.34,105926.07,0.0
2025-05-29T23:00:00Z,105926.07,106094.0,105315.0,105572.58,0.0
2025-05-30T00:00:00Z,105572.58,106217.93,104624.0,104913.56,0.0
2025-05-30T01:00:00Z,104913.56,105946.47,104913.56,105679.95,0.0
2025-05-30T02:00:00Z,105674.91,106189.47,105653.12,106025.37,0.0
2025-05-30T03:00:00Z,106025.37,106221.01,105937.37,106051.67,0.0
2025-05-30T04:00:00Z,106051.68,106176.96,105921.38,106138.79,0.0
2025-05-30T05:00:00Z,106138.78,106377.66,106061.34,106121.13,0.0
2025-05-30T06:00:00Z,106121.13,106183.66,105549.44,105742.72,0.0
2025-05-30T07:00:00Z,105742.72,105895.17,104768.15,105096.62,0.0
2025-05-30T08:00:00Z,105087.27,105408.67,104881.94,105208.5,0.0
2025-05-30T09:00:00Z,105207.43,105696.27,104639.0,105665.73,0.0
2025-05-30T10:00:00Z,105660.93,105973.38,105320.0,105959.86,0.0
2025-05-30T11:00:00Z,105959.85,106019.0,105710.0,105901.75,0.0
2025-05-30T12:00:00Z,105901.75,106031.78,105178.36,105704.71,0.0
2025-05-30T13:00:00Z,105704.62,106017.76,105386.4,105508.26,0.0
2025-05-30T14:00:00Z,105508.26,105877.65,105052.01,105347.72,0.0
2025-05-30T15:00:00Z,105361.65,105862.49,105314.99,105558.64,0.0
2025-05-30T16:00:00Z,105558.64,105579.93,103664.03,103901.99,0.0
2025-05-30T17:00:00Z,103900.8,104313.63,103833.5,104187.47,0.0
2025-05-30T18:00:00Z,104187.46,104934.47,104076.0,104919.06,0.0
2025-05-30T19:00:00Z,104915.88,105008.96,104479.03,104651.99,0.0
2025-05-30T20:00:00Z,104647.14,104866.87,104394.58,104604.76,0.0
2025-05-30T21:00:00Z,104604.7,104918.57,104568.17,104657.58,0.0
2025-05-30T22:00:00Z,104657.57,104846.81,104011.73,104017.77,0.0
2025-05-30T23:00:00Z,104017.76,104305.72,103634.48,104033.26,0.0
2025-05-31T00:00:00Z,104033.0,104334.23,103603.0,104000.0,0.0
2025-05-31T01:00:00Z,104000.0,104245.15,103312.76,103520.09,0.0
2025-05-31T02:00:00Z,103512.64,103899.99,103146.14,103229.54,0.0
2025-05-31T03:00:00Z,103223.89,103733.57,103110.01,103719.33,0.0
2025-05-31T04:00:00Z,103719.34,103866.69,103532.21,103854.66,0.0
2025-05-31T05:00:00Z,103854.66,103963.11,103550.4,103575.42,0.0
2025-05-31T06:00:00Z,103575.43,103953.37,103552.4,103897.9,0.0
2025-05-31T07:00:00Z,103897.9,103897.92,103667.2,103808.19,0.0
2025-05-31T08:00:00Z,103808.2,103869.25,103568.17,103702.34,0.0
2025-05-31T09:00:00Z,103700.22,103784.77,103527.61,103580.7,0.0
2025-05-31T10:00:00Z,103580.69,103653.14,103313.31,103456.27,0.0
2025-05-31T11:00:00Z,103456.26,103577.38,103344.54,103546.34,0.0
2025-05-31T12:00:00Z,103546.34,104088.21,103526.86,104088.21,0.0
2025-05-31T13:00:00Z,104088.21,104264.08,104029.17,104177.49,0.0
2025-05-31T14:00:00Z,104171.68,104644.9,104167.13,104630.07,0.0
2025-05-31T15:00:00Z,104624.23,104921.43,104472.4,104609.23,0.0
2025-05-31T16:00:00Z,104607.5,104850.0,104450.01,104553.51,0.0
2025-05-31T17:00:00Z,104553.51,104691.77,104313.57,104402.75,0.0
2025-05-31T18:00:00Z,104402.74,104686.93,104402.74,104564.36,0.0
2025-05-31T19:00:00Z,104554.95,104820.86,104554.95,104767.76,0.0
2025-05-31T20:00:00Z,104767.77,104878.68,104584.71,104843.99,0.0
2025-05-31T21:00:00Z,104843.99,104954.54,104700.0,104926.82,0.0
2025-05-31T22:00:00Z,104928.19,104965.5,104657.29,104682.5,0.0
2025-05-31T23:00:00Z,104682.5,104905.38,104522.68,104645.87,0.0
2025-06-01T00:00:00Z,104645.87,104708.44,104382.1,104510.41,0.0
2025-06-01T01:00:00Z,104509.01,104569.28,104029.5,104188.13,0.0
2025-06-01T02:00:00Z,104187.54,104388.91,103976.1,104248.98,0.0
2025-06-01T03:00:00Z,104248.99,104520.32,104023.08,104429.76,0.0
2025-06-01T04:00:00Z,104429.76,104800.0,104412.34,104687.77,0.0
2025-06-01T05:00:00Z,104687.78,104771.52,104504.01,104592.74,0.0
2025-06-01T06:00:00Z,104592.73,104593.14,104250.51,104314.69,0.0
2025-06-01T07:00:00Z,104314.7,104438.65,104246.72,104339.62,0.0
2025-06-01T08:00:00Z,104335.98,104452.97,104272.38,104446.67,0.0
2025-06-01T09:00:00Z,104446.67,104520.49,103808.08,103989.75,0.0
2025-06-01T10:00:00Z,103989.75,104101.89,103820.89,103983.23,0.0
2025-06-01T11:00:00Z,103983.23,104216.06,103905.29,104148.26,0.0
2025-06-01T12:00:00Z,104148.26,104260.12,103800.81,104018.0,0.0
2025-06-01T13:00:00Z,104018.01,104473.25,103999.19,104308.77,0.0
2025-06-01T14:00:00Z,104308.77,104821.81,104299.45,104650.44,0.0
2025-06-01T15:00:00Z,104649.38,104875.46,104538.15,104767.63,0.0
2025-06-01T16:00:00Z,104767.62,105365.0,104707.29,105093.59,0.0
2025-06-01T17:00:00Z,105094.08,105265.44,105034.55,105106.98,0.0
2025-06-01T18:00:00Z,105113.72,105124.91,104395.06,104959.48,0.0
2025-06-01T19:00:00Z,104955.55,105221.91,104866.87,105179.12,0.0
2025-06-01T20:00:00Z,105179.12,105358.3,104931.69,105011.27,0.0
2025-06-01T21:00:00Z,105011.27,105574.0,104970.29,105547.53,0.0
2025-06-01T22:00:00Z,105547.53,105809.45,105471.38,105565.11,0.0
2025-06-01T23:00:00Z,105565.11,105937.46,105512.23,105697.94,0.0
2025-06-02T00:00:00Z,105697.93,105788.12,105449.4,105475.65,0.0
2025-06-02T01:00:00Z,105475.64,105698.68,105395.0,105444.35,0.0
2025-06-02T02:00:00Z,105444.33,105483.18,105059.17,105076.0,0.0
2025-06-02T03:00:00Z,105076.0,105100.12,104603.49,104885.77,0.0
2025-06-02T04:00:00Z,104885.77,105049.58,104750.0,104825.12,0.0
2025-06-02T05:00:00Z,104825.11,104975.97,104667.29,104890.32,0.0
2025-06-02T06:00:00Z,104892.89,105317.86,104789.81,105220.11,0.0
2025-06-02T07:00:00Z,105219.29,105495.99,105218.83,105446.88,0.0
2025-06-02T08:00:00Z,105446.83,106000.0,105296.01,105392.19,0.0
2025-06-02T09:00:00Z,105392.2,105404.36,104525.31,104629.61,0.0
2025-06-02T10:00:00Z,104629.98,104710.67,104300.0,104427.97,0.0
2025-06-02T11:00:00Z,104421.89,104547.97,103974.2,104085.64,0.0
2025-06-02T12:00:00Z,104080.89,104328.3,103899.76,104246.37,0.0
2025-06-02T13:00:00Z,104246.38,104603.19,103722.0,103862.16,0.0
2025-06-02T14:00:00Z,103847.03,104740.14,103685.23,104212.2,0.0
2025-06-02T15:00:00Z,104212.18,104635.84,103917.5,104500.0,0.0
2025-06-02T16:00:00Z,104499.99,104500.0,104076.48,104320.97,0.0
2025-06-02T17:00:00Z,104323.47,104542.43,104131.01,104447.73,0.0
2025-06-02T18:00:00Z,104447.72,104798.86,104248.01,104401.82,0.0
2025-06-02T19:00:00Z,104401.83,104560.25,104086.41,104470.22,0.0
2025-06-02T20:00:00Z,104466.81,105043.47,104466.81,104952.39,0.0
2025-06-02T21:00:00Z,104952.38,105185.17,104632.82,105011.98,0.0
2025-06-02T22:00:00Z,105011.99,105870.0,105000.91,105745.0,0.0
2025-06-02T23:00:00Z,105752.08,106000.0,105616.01,105904.94,0.0
2025-06-03T00:00:00Z,105909.79,106474.89,105798.68,106347.66,0.0
2025-06-03T01:00:00Z,106348.54,106577.55,106178.01,106547.19,0.0
2025-06-03T02:00:00Z,106547.19,106597.45,105636.11,105676.76,0.0
2025-06-03T03:00:00Z,105676.75,105787.14,105407.57,105556.21,0.0
2025-06-03T04:00:00Z,105556.2,105585.82,105178.45,105245.93,0.0
2025-06-03T05:00:00Z,105241.73,105533.93,105241.71,105520.74,0.0
2025-06-03T06:00:00Z,105520.83,105536.66,105271.7,105486.63,0.0
2025-06-03T07:00:00Z,105486.62,105498.58,105215.25,105233.05,0.0
2025-06-03T08:00:00Z,105233.05,105306.08,104910.01,105140.75,0.0
2025-06-03T09:00:00Z,105140.73,105337.95,105099.77,105242.8,0.0
2025-06-03T10:00:00Z,105242.8,105416.7,105184.8,105344.83,0.0
2025-06-03T11:00:00Z,105344.83,105422.84,105224.14,105352.02,0.0
2025-06-03T12:00:00Z,105352.02,105500.0,105289.77,105375.52,0.0
2025-06-03T13:00:00Z,105375.53,105743.15,105094.61,105500.71,0.0
2025-06-03T14:00:00Z,105500.71,106801.67,105211.91,106653.6,0.0
2025-06-03T15:00:00Z,106645.17,106901.68,106420.2,106702.16,0.0
2025-06-03T16:00:00Z,106702.15,106764.98,105864.83,105890.9,0.0
2025-06-03T17:00:00Z,105891.06,106235.49,105820.0,106029.05,0.0
2025-06-03T18:00:00Z,106029.05,106131.32,105647.52,106081.03,0.0
2025-06-03T19:00:00Z,106081.03,106521.24,106081.02,106301.7,0.0
2025-06-03T20:00:00Z,106304.14,106329.95,105431.77,105811.68,0.0
2025-06-03T21:00:00Z,105811.69,105934.21,105349.27,105451.54,0.0
2025-06-03T22:00:00Z,105451.53,105979.78,105378.35,105814.64,0.0
2025-06-03T23:00:00Z,105818.68,105818.73,105325.2,105447.82,0.0
2025-06-04T00:00:00Z,105443.95,105613.52,105174.39,105544.83,0.0
2025-06-04T01:00:00Z,105545.87,105807.46,105478.57,105656.34,0.0
2025-06-04T02:00:00Z,105659.43,105908.07,105483.69,105554.12,0.0
2025-06-04T03:00:00Z,105554.13,105827.86,105506.87,105591.68,0.0
2025-06-04T04:00:00Z,105591.68,105700.56,105467.87,105491.76,0.0
2025-06-04T05:00:00Z,105491.75,105607.56,105413.0,105426.15,0.0
2025-06-04T06:00:00Z,105426.15,105518.82,105316.7,105371.45,0.0
2025-06-04T07:00:00Z,105371.44,105541.83,105323.73,105371.91,0.0
2025-06-04T08:00:00Z,105371.91,105649.77,105371.91,105503.79,0.0
2025-06-04T09:00:00Z,105503.78,105968.31,105376.67,105882.81,0.0
2025-06-04T10:00:00Z,105882.8,106058.47,105705.61,105763.98,0.0
2025-06-04T11:00:00Z,105763.98,105864.49,105136.5,105143.88,0.0
2025-06-04T12:00:00Z,105150.0,105220.65,104844.27,105109.42,0.0
2025-06-04T13:00:00Z,105109.41,105346.7,104735.98,104793.26,0.0
2025-06-04T14:00:00Z,104794.82,105101.43,104202.0,105079.15,0.0
2025-06-04T15:00:00Z,105079.16,105611.83,104969.99,105353.24,0.0
2025-06-04T16:00:00Z,105353.25,105530.1,105131.26,105510.2,0.0
2025-06-04T17:00:00Z,105510.2,105547.59,104987.17,105098.25,0.0
2025-06-04T18:00:00Z,105098.25,105350.0,104955.32,104998.99,0.0
2025-06-04T19:00:00Z,104999.0,105147.99,104915.0,104961.64,0.0
2025-06-04T20:00:00Z,104968.19,105010.66,104462.25,104684.78,0.0
2025-06-04T21:00:00Z,104682.5,105110.19,104601.7,104985.77,0.0
2025-06-04T22:00:00Z,104985.77,105100.0,104792.43,104842.57,0.0
2025-06-04T23:00:00Z,104842.58,104939.24,104662.08,104753.38,0.0
2025-06-05T00:00:00Z,104753.37,105046.02,104696.54,105038.09,0.0
2025-06-05T01:00:00Z,105034.32,105220.0,104728.93,104828.45,0.0
2025-06-05T02:00:00Z,104828.45,105305.26,104819.02,105049.95,0.0
2025-06-05T03:00:00Z,105049.94,105122.36,104915.28,105087.89,0.0
2025-06-05T04:00:00Z,105087.89,105289.14,105077.76,105240.86,0.0
2025-06-05T05:00:00Z,105239.05,105255.29,104613.37,104698.9,0.0
2025-06-05T06:00:00Z,104700.88,104747.16,104401.49,104502.58,0.0
2025-06-05T07:00:00Z,104502.59,104675.44,104457.01,104570.76,0.0
2025-06-05T08:00:00Z,104570.77,104730.1,104461.76,104728.41,0.0
2025-06-05T09:00:00Z,104728.41,104975.34,104722.01,104944.64,0.0
2025-06-05T10:00:00Z,104944.63,104952.45,104560.03,104711.06,0.0
2025-06-05T11:00:00Z,104711.07,104919.24,104600.01,104875.47,0.0
2025-06-05T12:00:00Z,104875.46,105840.02,104828.64,105704.85,0.0
2025-06-05T13:00:00Z,105704.86,105999.68,104343.51,104557.29,0.0
2025-06-05T14:00:00Z,104557.3,104970.0,103910.44,104695.9,0.0
2025-06-05T15:00:00Z,104688.59,104919.19,104368.08,104572.7,0.0
2025-06-05T16:00:00Z,104572.69,104638.54,103256.56,103280.0,0.0
2025-06-05T17:00:00Z,103274.35,103630.0,103132.19,103245.78,0.0
2025-06-05T18:00:00Z,103245.8,103379.25,102553.11,103012.88,0.0
2025-06-05T19:00:00Z,103012.89,103065.26,101603.01,101908.77,0.0
2025-06-05T20:00:00Z,101917.65,102185.14,100345.73,100496.42,0.0
2025-06-05T21:00:00Z,100498.69,101708.36,100444.11,101589.19,0.0
2025-06-05T22:00:00Z,101581.89,101755.0,101063.84,101555.84,0.0
2025-06-05T23:00:00Z,101555.83,101884.79,101519.86,101570.2,0.0
2025-06-06T00:00:00Z,101570.2,101965.99,101132.91,101947.12,0.0
2025-06-06T01:00:00Z,101947.11,101998.99,101718.77,101896.1,0.0
2025-06-06T02:00:00Z,101899.09,102249.89,101573.0,102241.87,0.0
2025-06-06T03:00:00Z,102241.87,102600.28,102100.0,102556.01,0.0
2025-06-06T04:00:00Z,102556.06,102885.0,102446.39,102851.49,0.0
2025-06-06T05:00:00Z,102844.02,103049.99,102720.5,103015.15,0.0
2025-06-06T06:00:00Z,103015.14,103295.67,102959.35,103245.48,0.0
2025-06-06T07:00:00Z,103245.49,103541.03,103114.41,103214.54,0.0
2025-06-06T08:00:00Z,103214.54,103671.0,103214.54,103573.79,0.0
2025-06-06T09:00:00Z,103573.79,103828.26,103573.78,103715.56,0.0
2025-06-06T10:00:00Z,103717.64,103896.0,103618.81,103742.86,0.0
2025-06-06T11:00:00Z,103742.85,104079.99,103712.38,104005.75,0.0
2025-06-06T12:00:00Z,104005.77,104381.87,103603.36,103841.24,0.0
2025-06-06T13:00:00Z,103841.24,104634.39,103841.23,104169.86,0.0
2025-06-06T14:00:00Z,104168.82,105000.0,104075.19,104886.58,0.0
2025-06-06T15:00:00Z,104886.58,105439.01,104601.95,105182.17,0.0
2025-06-06T16:00:00Z,105187.21,105405.68,104795.33,104865.84,0.0
2025-06-06T17:00:00Z,104865.84,105062.56,104530.21,105019.22,0.0
2025-06-06T18:00:00Z,105019.23,105083.99,104541.75,104592.35,0.0
2025-06-06T19:00:00Z,104592.34,104691.67,104131.65,104304.24,0.0
2025-06-06T20:00:00Z,104309.01,104704.42,104249.99,104575.74,0.0
2025-06-06T21:00:00Z,104575.74,104609.4,104363.83,104490.6,0.0
2025-06-06T22:00:00Z,104490.59,104619.99,104331.51,104577.84,0.0
2025-06-06T23:00:00Z,104577.83,104614.0,104296.15,104397.99,0.0
2025-06-07T00:00:00Z,104398.0,104620.0,103969.7,104612.2,0.0
2025-06-07T01:00:00Z,104612.45,104678.11,104434.01,104540.33,0.0
2025-06-07T02:00:00Z,104540.32,104726.24,104425.94,104630.36,0.0
2025-06-07T03:00:00Z,104630.36,105028.65,104577.44,104972.65,0.0
2025-06-07T04:00:00Z,104972.65,104976.92,104730.01,104912.19,0.0
2025-06-07T05:00:00Z,104912.18,105100.0,104835.01,104955.09,0.0
2025-06-07T06:00:00Z,104955.09,105418.63,104872.38,105407.91,0.0
2025-06-07T07:00:00Z,105407.92,105421.5,104915.35,104955.07,0.0
2025-06-07T08:00:00Z,104954.79,105060.65,104772.43,104818.75,0.0
2025-06-07T09:00:00Z,104818.82,105060.22,104818.78,104922.06,0.0
2025-06-07T10:00:00Z,104922.05,105273.34,104901.37,105213.77,0.0
2025-06-07T11:00:00Z,105213.77,105370.91,105119.23,105208.82,0.0
2025-06-07T12:00:00Z,105208.82,105757.33,105208.82,105524.52,0.0
2025-06-07T13:00:00Z,105524.53,105889.42,105369.09,105678.75,0.0
2025-06-07T14:00:00Z,105678.75,105758.28,105454.51,105486.43,0.0
2025-06-07T15:00:00Z,105486.43,105674.11,105387.0,105628.18,0.0
2025-06-07T16:00:00Z,105628.17,105763.44,105324.09,105405.01,0.0
2025-06-07T17:00:00Z,105405.03,105618.29,105380.86,105461.96,0.0
2025-06-07T18:00:00Z,105463.15,105954.82,105462.68,105662.43,0.0
2025-06-07T19:00:00Z,105662.43,105935.61,105647.56,105786.47,0.0
2025-06-07T20:00:00Z,105788.47,106000.0,105785.4,105931.47,0.0
2025-06-07T21:00:00Z,105931.47,105949.97,105777.01,105832.66,0.0
2025-06-07T22:00:00Z,105832.66,105989.91,105734.01,105882.6,0.0
2025-06-07T23:00:00Z,105882.6,105900.82,105588.62,105619.02,0.0
2025-06-08T00:00:00Z,105619.02,105727.89,105502.15,105544.35,0.0
2025-06-08T01:00:00Z,105544.36,105842.42,105455.02,105756.42,0.0
2025-06-08T02:00:00Z,105756.4,105756.4,105492.01,105505.12,0.0
2025-06-08T03:00:00Z,105505.12,105579.95,105451.72,105548.75,0.0
2025-06-08T04:00:00Z,105548.74,105699.17,105462.19,105674.79,0.0
2025-06-08T05:00:00Z,105674.97,105700.0,105464.01,105499.82,0.0
2025-06-08T06:00:00Z,105499.82,105665.02,105483.04,105499.8,0.0
2025-06-08T07:00:00Z,105499.81,105622.93,105467.02,105485.5,0.0
2025-06-08T08:00:00Z,105485.51,105565.88,105415.01,105427.11,0.0
2025-06-08T09:00:00Z,105427.11,105460.79,105125.8,105196.46,0.0
2025-06-08T10:00:00Z,105196.46,105529.5,105028.3,105402.8,0.0
2025-06-08T11:00:00Z,105402.8,105774.4,105402.79,105727.02,0.0
2025-06-08T12:00:00Z,105726.96,105822.3,105572.53,105768.82,0.0
2025-06-08T13:00:00Z,105767.18,106178.37,105610.76,105670.02,0.0
2025-06-08T14:00:00Z,105670.02,105969.3,105613.55,105875.74,0.0
2025-06-08T15:00:00Z,105882.6,106181.3,105875.57,106039.35,0.0
2025-06-08T16:00:00Z,106039.34,106353.63,106003.64,106257.49,0.0
2025-06-08T17:00:00Z,106257.49,106420.0,106139.11,106151.47,0.0
2025-06-08T18:00:00Z,106151.46,106395.19,106088.07,106369.09,0.0
2025-06-08T19:00:00Z,106369.09,106400.68,106234.99,106367.49,0.0
2025-06-08T20:00:00Z,106367.5,106386.58,106177.01,106214.65,0.0
2025-06-08T21:00:00Z,106214.65,106548.9,106214.64,106392.93,0.0
2025-06-08T22:00:00Z,106385.98,106430.34,105747.32,105821.2,0.0
2025-06-08T23:00:00Z,105821.19,105839.58,105613.03,105784.4,0.0
2025-06-09T00:00:00Z,105784.41,106035.51,105640.71,105764.12,0.0
2025-06-09T01:00:00Z,105763.29,105806.8,105495.78,105577.19,0.0
2025-06-09T02:00:00Z,105577.19,105790.01,105523.64,105611.0,0.0
2025-06-09T03:00:00Z,105608.91,105765.84,105368.27,105720.87,0.0
2025-06-09T04:00:00Z,105720.86,105785.14,105473.59,105503.28,0.0
2025-06-09T05:00:00Z,105503.28,105593.69,105390.02,105437.73,0.0
2025-06-09T06:00:00Z,105437.73,105753.9,105375.01,105744.0,0.0
