time,open,high,low,close,volume
2025-02-12T12:00:00Z,2879.8501,2886.02002,2879.11011,2885.15991,0.0
2025-02-12T13:00:00Z,2885.16992,2885.68994,2864.22998,2884.86011,0.0
2025-02-12T14:00:00Z,2884.90991,2898.060059,2882.040039,2894.51001,0.0
2025-02-12T15:00:00Z,2894.66992,2895.8999,2887.060059,2894.71997,0.0
2025-02-12T16:00:00Z,2894.58008,2904.52002,2892.30005,2902.59009,0.0
2025-02-12T17:00:00Z,2902.55005,2909.12988,2902.060059,2902.93994,0.0
2025-02-12T18:00:00Z,2902.94995,2903.90991,2900.55005,2901.13989,0.0
2025-02-12T19:00:00Z,2901.21997,2901.8501,2893.71997,2897.92993,0.0
2025-02-12T20:00:00Z,2897.95996,2901.38989,2895.62012,2901.12012,0.0
2025-02-12T21:00:00Z,2901.040039,2904.31006,2900.27002,2904.23999,0.0
2025-02-12T23:00:00Z,2905.070068,2906.47998,2900.77002,2905.87012,0.0
2025-02-13T00:00:00Z,2906.080078,2909.12012,2904.62988,2906.41992,0.0
2025-02-13T01:00:00Z,2906.31006,2907.46997,2901.57007,2906.13989,0.0
2025-02-13T02:00:00Z,2906.15991,2909.040039,2905.3501,2908.8999,0.0
2025-02-13T03:00:00Z,2908.83008,2918.16992,2907.37988,2916.62988,0.0
2025-02-13T04:00:00Z,2916.63989,2919.22998,2916.25,2918.54004,0.0
2025-02-13T05:00:00Z,2918.66992,2922.92993,2916.65991,2918.17993,0.0
2025-02-13T06:00:00Z,2918.01001,2918.87012,2912.56006,2916.16992,0.0
2025-02-13T07:00:00Z,2916.27002,2920.77002,2913.31006,2914.67993,0.0
2025-02-13T08:00:00Z,2914.75,2918.19995,2909.62012,2911.72998,0.0
2025-02-13T09:00:00Z,2911.69995,2918.43994,2909.95996,2915.44995,0.0
2025-02-13T10:00:00Z,2915.37012,2919.52002,2914.1001,2918.090088,0.0
2025-02-13T11:00:00Z,2918.050049,2918.38989,2915.55005,2918.060059,0.0
2025-02-13T12:00:00Z,2918.060059,2921.33008,2915.75,2917.81006,0.0
2025-02-13T13:00:00Z,2917.92993,2917.92993,2906.090088,2908.59009,0.0
2025-02-13T14:00:00Z,2908.52002,2917.40991,2906.94995,2915.19995,0.0
2025-02-13T15:00:00Z,2915.29004,2921.040039,2914.67993,2920.3999,0.0
2025-02-13T16:00:00Z,2920.45996,2920.8999,2913.090088,2914.0,0.0
2025-02-13T17:00:00Z,2913.72998,2919.16992,2913.6499,2918.97998,0.0
2025-02-13T18:00:00Z,2919.02002,2925.3501,2914.52002,2924.12988,0.0
2025-02-13T19:00:00Z,2924.1001,2927.47998,2924.0,2926.96997,0.0
2025-02-13T20:00:00Z,2926.92993,2929.0,2924.92993,2928.6001,0.0
2025-02-13T21:00:00Z,2928.65991,2929.52002,2928.20996,2928.44995,0.0
2025-02-13T23:00:00Z,2928.59009,2932.44995,2927.53003,2931.23999,0.0
2025-02-14T00:00:00Z,2931.41992,2931.56006,2927.56006,2927.94995,0.0
2025-02-14T01:00:00Z,2928.19995,2933.90991,2928.040039,2930.060059,0.0
2025-02-14T02:00:00Z,2930.0,2930.6001,2926.090088,2927.38989,0.0
2025-02-14T03:00:00Z,2927.3501,2930.46997,2923.3501,2924.51001,0.0
2025-02-14T04:00:00Z,2924.5,2929.19995,2923.96997,2928.6499,0.0
2025-02-14T05:00:00Z,2928.65991,2932.46997,2926.79004,2931.040039,0.0
2025-02-14T06:00:00Z,2930.97998,2936.90991,2930.01001,2934.30005,0.0
2025-02-14T07:00:00Z,2934.3501,2935.19995,2930.72998,2931.94995,0.0
2025-02-14T08:00:00Z,2931.91992,2938.62988,2930.92993,2935.26001,0.0
2025-02-14T09:00:00Z,2935.13989,2938.87012,2934.22998,2935.26001,0.0
2025-02-14T10:00:00Z,2935.43994,2940.1001,2934.34009,2935.94995,0.0
2025-02-14T11:00:00Z,2936.0,2937.65991,2929.3999,2931.060059,0.0
2025-02-14T12:00:00Z,2931.1499,2933.13989,2927.94995,2930.8501,0.0
2025-02-14T13:00:00Z,2931.19995,2933.30005,2917.93994,2920.62012,0.0
2025-02-14T14:00:00Z,2920.37012,2928.27002,2914.45996,2921.3501,0.0
2025-02-14T15:00:00Z,2921.21997,2921.8501,2893.12012,2902.040039,0.0
2025-02-14T16:00:00Z,2901.81006,2903.90991,2888.73999,2896.030029,0.0
2025-02-14T17:00:00Z,2896.28003,2897.62988,2885.63989,2887.1001,0.0
2025-02-14T18:00:00Z,2887.19995,2888.02002,2882.31006,2883.92993,0.0
2025-02-14T19:00:00Z,2884.02002,2886.090088,2878.94995,2880.76001,0.0
2025-02-14T20:00:00Z,2880.67993,2886.25,2877.1499,2885.51001,0.0
2025-02-14T21:00:00Z,2885.67993,2885.77002,2882.41992,2882.54004,0.0
2025-02-16T23:00:00Z,2893.67993,2893.91992,2878.90991,2879.31006,0.0
2025-02-17T00:00:00Z,2879.75,2888.1001,2879.51001,2883.66992,0.0
2025-02-17T01:00:00Z,2883.87012,2896.67993,2882.70996,2895.62988,0.0
2025-02-17T02:00:00Z,2895.63989,2899.88989,2894.13989,2899.26001,0.0
2025-02-17T03:00:00Z,2899.33008,2904.71997,2897.93994,2903.67993,0.0
2025-02-17T04:00:00Z,2903.52002,2905.02002,2898.55005,2899.46997,0.0
2025-02-17T05:00:00Z,2899.23999,2905.34009,2896.17993,2896.3501,0.0
2025-02-17T06:00:00Z,2896.21997,2897.8999,2888.42993,2896.48999,0.0
2025-02-17T07:00:00Z,2896.67993,2903.63989,2896.62012,2902.56006,0.0
2025-02-17T08:00:00Z,2902.77002,2902.77002,2895.17993,2900.37012,0.0
2025-02-17T09:00:00Z,2900.43994,2906.41992,2900.43994,2902.69995,0.0
2025-02-17T10:00:00Z,2902.62988,2903.02002,2895.91992,2902.95996,0.0
2025-02-17T11:00:00Z,2902.93994,2903.80005,2898.0,2901.1001,0.0
2025-02-17T12:00:00Z,2900.91992,2901.66992,2895.56006,2897.75,0.0
2025-02-17T13:00:00Z,2897.72998,2899.16992,2895.87012,2896.81006,0.0
2025-02-17T14:00:00Z,2896.90991,2903.92993,2896.58008,2903.1001,0.0
2025-02-17T15:00:00Z,2903.25,2903.96997,2898.12988,2899.31006,0.0
2025-02-17T16:00:00Z,2899.33008,2901.22998,2896.65991,2899.040039,0.0
2025-02-17T17:00:00Z,2899.3501,2899.81006,2898.1001,2898.54004,0.0
2025-02-17T18:00:00Z,2898.46997,2899.18994,2897.26001,2898.30005,0.0
2025-02-17T19:00:00Z,2898.31006,2898.62012,2896.93994,2898.3999,0.0
2025-02-17T23:00:00Z,2899.33008,2899.52002,2897.23999,2899.21997,0.0
2025-02-18T00:00:00Z,2899.26001,2900.34009,2898.3501,2899.20996,0.0
2025-02-18T01:00:00Z,2899.3501,2899.81006,2892.12988,2895.83008,0.0
2025-02-18T02:00:00Z,2896.0,2905.050049,2895.6001,2903.02002,0.0
2025-02-18T03:00:00Z,2903.23999,2910.80005,2902.91992,2908.96997,0.0
2025-02-18T04:00:00Z,2909.040039,2911.080078,2907.3501,2910.87012,0.0
2025-02-18T05:00:00Z,2911.22998,2915.68994,2909.96997,2910.84009,0.0
2025-02-18T06:00:00Z,2910.75,2914.51001,2910.13989,2913.77002,0.0
2025-02-18T07:00:00Z,2913.80005,2915.40991,2908.65991,2911.6499,0.0
2025-02-18T08:00:00Z,2911.62988,2913.34009,2908.34009,2912.52002,0.0
2025-02-18T09:00:00Z,2912.45996,2913.48999,2910.19995,2912.70996,0.0
2025-02-18T10:00:00Z,2912.71997,2913.54004,2907.22998,2911.34009,0.0
2025-02-18T11:00:00Z,2911.3501,2914.97998,2909.84009,2914.27002,0.0
2025-02-18T12:00:00Z,2914.52002,2918.92993,2912.21997,2918.17993,0.0
2025-02-18T13:00:00Z,2918.29004,2921.31006,2913.55005,2918.65991,0.0
2025-02-18T14:00:00Z,2918.8501,2928.71997,2917.94995,2927.8999,0.0
2025-02-18T15:00:00Z,2928.12988,2929.75,2923.75,2927.37988,0.0
2025-02-18T16:00:00Z,2927.21997,2933.76001,2924.31006,2932.94995,0.0
2025-02-18T17:00:00Z,2932.8501,2933.6499,2929.70996,2931.20996,0.0
2025-02-18T18:00:00Z,2931.33008,2933.71997,2928.47998,2933.3501,0.0
2025-02-18T19:00:00Z,2933.37012,2936.95996,2932.060059,2935.8501,0.0
2025-02-18T20:00:00Z,2935.8501,2936.80005,2932.6001,2933.54004,0.0
2025-02-18T21:00:00Z,2933.47998,2936.62988,2933.40991,2935.30005,0.0
2025-02-18T23:00:00Z,2934.87012,2935.68994,2933.21997,2934.1001,0.0
2025-02-19T00:00:00Z,2934.12012,2934.30005,2928.62012,2929.37012,0.0
2025-02-19T01:00:00Z,2928.94995,2939.84009,2928.18994,2938.6001,0.0
2025-02-19T02:00:00Z,2938.63989,2939.6499,2924.32007,2929.22998,0.0
2025-02-19T03:00:00Z,2929.22998,2930.57007,2925.02002,2928.96997,0.0
2025-02-19T04:00:00Z,2928.8501,2929.57007,2926.70996,2929.42993,0.0
2025-02-19T05:00:00Z,2929.63989,2934.51001,2928.1001,2933.1001,0.0
2025-02-19T06:00:00Z,2932.8999,2935.93994,2930.92993,2931.8501,0.0
2025-02-19T07:00:00Z,2931.67993,2935.88989,2930.53003,2934.25,0.0
2025-02-19T08:00:00Z,2934.37012,2940.16992,2933.81006,2938.70996,0.0
2025-02-19T09:00:00Z,2938.72998,2946.6499,2938.31006,2945.52002,0.0
2025-02-19T10:00:00Z,2945.54004,2947.050049,2942.69995,2944.90991,0.0
2025-02-19T11:00:00Z,2944.80005,2946.080078,2934.30005,2935.16992,0.0
2025-02-19T12:00:00Z,2935.17993,2936.83008,2931.42993,2933.59009,0.0
2025-02-19T13:00:00Z,2933.83008,2941.68994,2932.56006,2936.34009,0.0
2025-02-19T14:00:00Z,2936.31006,2940.58008,2930.38989,2938.19995,0.0
2025-02-19T15:00:00Z,2938.060059,2939.25,2925.81006,2925.81006,0.0
2025-02-19T16:00:00Z,2925.45996,2930.95996,2923.17993,2928.16992,0.0
2025-02-19T17:00:00Z,2928.1001,2929.87012,2921.56006,2923.94995,0.0
2025-02-19T18:00:00Z,2923.8999,2926.78003,2918.8501,2925.27002,0.0
2025-02-19T19:00:00Z,2925.27002,2932.31006,2923.59009,2931.84009,0.0
2025-02-19T20:00:00Z,2931.77002,2936.62012,2931.56006,2935.91992,0.0
2025-02-19T21:00:00Z,2935.95996,2937.44995,2932.47998,2933.36011,0.0
2025-02-19T23:00:00Z,2933.71997,2936.29004,2933.65991,2935.55005,0.0
2025-02-20T00:00:00Z,2935.6499,2941.29004,2935.6499,2940.95996,0.0
2025-02-20T01:00:00Z,2940.88989,2942.43994,2934.8501,2937.060059,0.0
2025-02-20T02:00:00Z,2937.050049,2941.67993,2934.0,2940.94995,0.0
2025-02-20T03:00:00Z,2941.080078,2944.17993,2940.67993,2942.060059,0.0
2025-02-20T04:00:00Z,2942.060059,2942.68994,2939.54004,2940.02002,0.0
2025-02-20T05:00:00Z,2940.19995,2946.98999,2939.3999,2946.81006,0.0
2025-02-20T06:00:00Z,2946.91992,2949.040039,2944.050049,2947.82007,0.0
2025-02-20T07:00:00Z,2947.71997,2954.22998,2946.54004,2948.96997,0.0
2025-02-20T08:00:00Z,2949.42993,2954.84009,2949.040039,2954.58008,0.0
2025-02-20T09:00:00Z,2954.6001,2954.87988,2950.040039,2951.72998,0.0
2025-02-20T10:00:00Z,2951.47998,2954.88989,2949.27002,2952.31006,0.0
2025-02-20T11:00:00Z,2952.37012,2952.92993,2947.34009,2948.87988,0.0
2025-02-20T12:00:00Z,2948.93994,2950.8999,2938.91992,2945.56006,0.0
2025-02-20T13:00:00Z,2945.47998,2947.70996,2933.95996,2934.02002,0.0
2025-02-20T14:00:00Z,2933.65991,2939.97998,2924.3999,2934.88989,0.0
2025-02-20T15:00:00Z,2935.27002,2939.63989,2931.90991,2938.52002,0.0
2025-02-20T16:00:00Z,2939.040039,2945.67993,2936.02002,2943.12012,0.0
2025-02-20T17:00:00Z,2942.92993,2947.060059,2940.25,2940.56006,0.0
2025-02-20T18:00:00Z,2940.37012,2942.52002,2937.54004,2941.8501,0.0
2025-02-20T19:00:00Z,2941.8501,2941.8501,2933.63989,2937.97998,0.0
2025-02-20T20:00:00Z,2938.02002,2938.83008,2935.59009,2938.060059,0.0
2025-02-20T21:00:00Z,2937.92993,2940.31006,2937.52002,2939.65991,0.0
2025-02-20T23:00:00Z,2938.8999,2943.33008,2938.66992,2941.66992,0.0
2025-02-21T00:00:00Z,2941.56006,2942.79004,2937.33008,2940.080078,0.0
2025-02-21T01:00:00Z,2940.060059,2949.87012,2927.0,2928.96997,0.0
2025-02-21T02:00:00Z,2928.30005,2941.16992,2926.59009,2939.22998,0.0
2025-02-21T03:00:00Z,2939.27002,2939.80005,2927.27002,2931.26001,0.0
2025-02-21T04:00:00Z,2931.16992,2932.33008,2926.71997,2928.58008,0.0
2025-02-21T05:00:00Z,2928.56006,2934.16992,2924.31006,2930.29004,0.0
2025-02-21T06:00:00Z,2930.25,2931.52002,2925.76001,2929.87012,0.0
2025-02-21T07:00:00Z,2929.53003,2933.080078,2929.17993,2930.1001,0.0
2025-02-21T08:00:00Z,2929.88989,2931.3501,2916.87012,2923.37012,0.0
2025-02-21T09:00:00Z,2923.41992,2929.70996,2923.25,2929.40991,0.0
2025-02-21T10:00:00Z,2929.31006,2931.1001,2929.050049,2930.62988,0.0
2025-02-21T11:00:00Z,2930.65991,2936.17993,2928.0,2928.40991,0.0
2025-02-21T12:00:00Z,2928.42993,2935.27002,2927.65991,2930.17993,0.0
2025-02-21T13:00:00Z,2929.87988,2934.6001,2927.02002,2931.02002,0.0
2025-02-21T14:00:00Z,2930.66992,2939.18994,2928.22998,2934.02002,0.0
2025-02-21T15:00:00Z,2933.84009,2935.75,2921.72998,2928.8501,0.0
2025-02-21T16:00:00Z,2928.72998,2938.56006,2927.43994,2936.77002,0.0
2025-02-21T17:00:00Z,2936.80005,2941.71997,2936.21997,2939.76001,0.0
2025-02-21T18:00:00Z,2939.75,2942.87012,2937.83008,2941.93994,0.0
2025-02-21T19:00:00Z,2942.02002,2942.67993,2933.02002,2933.52002,0.0
2025-02-21T20:00:00Z,2933.31006,2937.27002,2932.6001,2934.88989,0.0
2025-02-21T21:00:00Z,2934.70996,2938.3501,2932.16992,2936.080078,0.0
2025-02-23T23:00:00Z,2939.67993,2940.46997,2936.53003,2936.87988,0.0
2025-02-24T00:00:00Z,2936.58008,2938.060059,2929.70996,2930.3501,0.0
2025-02-24T01:00:00Z,2930.22998,2931.56006,2921.5,2928.050049,0.0
2025-02-24T02:00:00Z,2927.62988,2940.97998,2925.1001,2940.93994,0.0
2025-02-24T03:00:00Z,2940.79004,2944.79004,2939.93994,2941.33008,0.0
2025-02-24T04:00:00Z,2941.45996,2942.98999,2938.030029,2940.88989,0.0
2025-02-24T05:00:00Z,2940.90991,2942.20996,2935.6499,2936.38989,0.0
2025-02-24T06:00:00Z,2936.3501,2941.8999,2935.44995,2938.70996,0.0
2025-02-24T07:00:00Z,2938.81006,2944.95996,2938.3501,2943.96997,0.0
2025-02-24T08:00:00Z,2943.95996,2948.83008,2938.26001,2946.42993,0.0
2025-02-24T09:00:00Z,2946.36011,2948.37988,2942.8999,2944.29004,0.0
2025-02-24T10:00:00Z,2944.31006,2944.75,2935.060059,2938.6001,0.0
2025-02-24T11:00:00Z,2938.41992,2948.31006,2937.79004,2947.8501,0.0
2025-02-24T12:00:00Z,2947.95996,2951.19995,2945.51001,2946.62012,0.0
2025-02-24T13:00:00Z,2946.62988,2954.56006,2946.43994,2954.5,0.0
2025-02-24T14:00:00Z,2954.6001,2956.26001,2934.80005,2938.87012,0.0
2025-02-24T15:00:00Z,2938.51001,2940.47998,2930.91992,2936.59009,0.0
2025-02-24T16:00:00Z,2936.6001,2943.62988,2936.6001,2943.51001,0.0
2025-02-24T17:00:00Z,2943.47998,2944.81006,2941.1499,2943.31006,0.0
2025-02-24T18:00:00Z,2943.050049,2948.060059,2942.87012,2947.44995,0.0
2025-02-24T19:00:00Z,2947.47998,2949.88989,2946.91992,2949.37988,0.0
2025-02-24T20:00:00Z,2949.21997,2951.55005,2947.060059,2950.67993,0.0
2025-02-24T21:00:00Z,2950.6499,2953.11011,2950.3501,2952.63989,0.0
2025-02-24T23:00:00Z,2952.97998,2953.69995,2948.52002,2950.12012,0.0
2025-02-25T00:00:00Z,2950.22998,2952.6001,2948.44995,2949.65991,0.0
2025-02-25T01:00:00Z,2949.69995,2952.51001,2945.41992,2949.68994,0.0
2025-02-25T02:00:00Z,2949.68994,2952.1001,2947.22998,2948.81006,0.0
2025-02-25T03:00:00Z,2948.42993,2949.55005,2937.57007,2939.58008,0.0
2025-02-25T04:00:00Z,2939.31006,2939.80005,2935.22998,2936.96997,0.0
2025-02-25T05:00:00Z,2936.81006,2941.080078,2936.81006,2938.050049,0.0
2025-02-25T06:00:00Z,2937.87012,2938.52002,2933.65991,2935.88989,0.0
2025-02-25T07:00:00Z,2935.93994,2940.44995,2930.76001,2931.6499,0.0
2025-02-25T08:00:00Z,2931.87012,2942.42993,2929.62988,2941.68994,0.0
2025-02-25T09:00:00Z,2941.45996,2942.41992,2937.56006,2938.96997,0.0
2025-02-25T10:00:00Z,2939.080078,2941.63989,2937.43994,2937.52002,0.0
2025-02-25T11:00:00Z,2937.52002,2940.67993,2937.20996,2938.72998,0.0
2025-02-25T12:00:00Z,2938.91992,2941.38989,2924.17993,2928.72998,0.0
2025-02-25T13:00:00Z,2928.75,2938.040039,2926.3501,2937.40991,0.0
2025-02-25T14:00:00Z,2937.3999,2944.75,2932.29004,2933.11011,0.0
2025-02-25T15:00:00Z,2933.050049,2935.01001,2900.72998,2905.84009,0.0
2025-02-25T16:00:00Z,2905.92993,2906.83008,2888.6499,2896.47998,0.0
2025-02-25T17:00:00Z,2896.45996,2908.93994,2893.76001,2907.70996,0.0
2025-02-25T18:00:00Z,2907.72998,2912.31006,2905.56006,2909.56006,0.0
2025-02-25T19:00:00Z,2909.62012,2913.8999,2905.91992,2912.18994,0.0
2025-02-25T20:00:00Z,2912.15991,2913.42993,2910.97998,2912.80005,0.0
2025-02-25T21:00:00Z,2912.87012,2917.30005,2912.71997,2914.94995,0.0
2025-02-25T23:00:00Z,2915.18994,2919.02002,2913.78003,2918.67993,0.0
2025-02-26T00:00:00Z,2918.67993,2926.22998,2918.67993,2923.56006,0.0
2025-02-26T01:00:00Z,2924.060059,2930.25,2915.38989,2917.94995,0.0
2025-02-26T02:00:00Z,2917.97998,2923.090088,2914.8999,2921.22998,0.0
2025-02-26T03:00:00Z,2921.18994,2921.68994,2916.58008,2916.80005,0.0
2025-02-26T04:00:00Z,2917.29004,2918.93994,2912.81006,2915.060059,0.0
2025-02-26T05:00:00Z,2915.050049,2921.1001,2914.91992,2915.47998,0.0
2025-02-26T06:00:00Z,2915.3501,2916.22998,2906.81006,2907.1001,0.0
2025-02-26T07:00:00Z,2906.80005,2917.62012,2905.90991,2915.52002,0.0
2025-02-26T08:00:00Z,2915.27002,2918.43994,2909.63989,2918.1499,0.0
2025-02-26T09:00:00Z,2918.060059,2919.080078,2912.27002,2913.13989,0.0
2025-02-26T10:00:00Z,2913.1499,2916.91992,2911.050049,2912.76001,0.0
2025-02-26T11:00:00Z,2912.69995,2915.52002,2912.21997,2913.90991,0.0
2025-02-26T12:00:00Z,2913.87988,2915.62988,2910.18994,2913.96997,0.0
2025-02-26T13:00:00Z,2914.1001,2915.060059,2905.63989,2905.97998,0.0
2025-02-26T14:00:00Z,2905.72998,2906.18994,2890.8999,2901.67993,0.0
2025-02-26T15:00:00Z,2901.58008,2914.34009,2898.63989,2913.38989,0.0
2025-02-26T16:00:00Z,2913.59009,2916.72998,2909.96997,2913.20996,0.0
2025-02-26T17:00:00Z,2913.18994,2916.29004,2910.72998,2913.83008,0.0
2025-02-26T18:00:00Z,2913.66992,2916.25,2912.46997,2914.95996,0.0
2025-02-26T19:00:00Z,2914.97998,2916.3501,2913.3999,2913.97998,0.0
2025-02-26T20:00:00Z,2914.0,2916.76001,2912.13989,2916.47998,0.0
2025-02-26T21:00:00Z,2916.30005,2918.81006,2916.080078,2916.27002,0.0
2025-02-26T23:00:00Z,2916.87988,2920.8501,2915.79004,2919.3501,0.0
2025-02-27T00:00:00Z,2919.31006,2919.31006,2916.0,2917.21997,0.0
2025-02-27T01:00:00Z,2917.19995,2918.3999,2911.12988,2912.66992,0.0
2025-02-27T02:00:00Z,2912.67993,2914.90991,2904.38989,2906.0,0.0
2025-02-27T03:00:00Z,2906.90991,2909.12012,2905.33008,2905.79004,0.0
2025-02-27T04:00:00Z,2905.87988,2906.47998,2896.5,2897.43994,0.0
2025-02-27T05:00:00Z,2897.40991,2898.6001,2888.82007,2890.95996,0.0
2025-02-27T06:00:00Z,2890.8999,2898.47998,2890.8501,2894.26001,0.0
2025-02-27T07:00:00Z,2894.15991,2896.70996,2888.040039,2892.02002,0.0
2025-02-27T08:00:00Z,2891.8501,2892.16992,2880.88989,2881.42993,0.0
2025-02-27T09:00:00Z,2881.25,2893.62988,2877.060059,2887.5,0.0
2025-02-27T10:00:00Z,2887.46997,2895.1001,2886.73999,2892.30005,0.0
2025-02-27T11:00:00Z,2892.31006,2894.87012,2883.6001,2884.02002,0.0
2025-02-27T12:00:00Z,2884.12988,2888.8501,2883.20996,2885.21997,0.0
2025-02-27T13:00:00Z,2885.17993,2892.26001,2881.12012,2889.01001,0.0
2025-02-27T14:00:00Z,2888.68994,2892.44995,2868.090088,2872.45996,0.0
2025-02-27T15:00:00Z,2872.78003,2882.47998,2870.72998,2872.29004,0.0
2025-02-27T16:00:00Z,2871.91992,2878.19995,2871.91992,2877.46997,0.0
2025-02-27T17:00:00Z,2877.87988,2883.79004,2876.25,2883.25,0.0
2025-02-27T18:00:00Z,2883.22998,2887.42993,2883.0,2887.3999,0.0
2025-02-27T19:00:00Z,2887.46997,2887.72998,2877.31006,2879.27002,0.0
2025-02-27T20:00:00Z,2879.37012,2879.38989,2872.91992,2874.1001,0.0
2025-02-27T21:00:00Z,2874.060059,2878.090088,2871.3999,2877.040039,0.0
2025-02-27T23:00:00Z,2877.56006,2878.44995,2875.040039,2876.02002,0.0
2025-02-28T00:00:00Z,2875.8999,2880.34009,2874.95996,2877.12988,0.0
2025-02-28T01:00:00Z,2877.1499,2885.22998,2873.92993,2874.88989,0.0
2025-02-28T02:00:00Z,2874.69995,2877.80005,2870.54004,2873.47998,0.0
2025-02-28T03:00:00Z,2873.43994,2876.31006,2863.67993,2865.82007,0.0
2025-02-28T04:00:00Z,2865.80005,2866.1001,2857.22998,2863.79004,0.0
2025-02-28T05:00:00Z,2863.58008,2867.13989,2862.01001,2864.16992,0.0
2025-02-28T06:00:00Z,2864.33008,2866.68994,2862.060059,2863.76001,0.0
2025-02-28T07:00:00Z,2863.65991,2865.27002,2857.59009,2858.71997,0.0
2025-02-28T08:00:00Z,2858.72998,2860.44995,2851.13989,2856.18994,0.0
2025-02-28T09:00:00Z,2856.080078,2864.3501,2856.02002,2862.46997,0.0
2025-02-28T10:00:00Z,2862.3999,2864.96997,2860.83008,2862.83008,0.0
2025-02-28T11:00:00Z,2862.84009,2863.75,2859.21997,2862.38989,0.0
2025-02-28T12:00:00Z,2862.56006,2865.0,2854.56006,2856.5,0.0
2025-02-28T13:00:00Z,2856.65991,2862.22998,2848.38989,2848.58008,0.0
2025-02-28T14:00:00Z,2848.6001,2851.72998,2833.59009,2834.15991,0.0
2025-02-28T15:00:00Z,2833.76001,2850.80005,2832.77002,2850.040039,0.0
2025-02-28T16:00:00Z,2850.27002,2854.01001,2846.43994,2848.72998,0.0
2025-02-28T17:00:00Z,2848.68994,2851.6001,2844.62988,2845.21997,0.0
2025-02-28T18:00:00Z,2845.16992,2847.81006,2838.13989,2845.34009,0.0
2025-02-28T19:00:00Z,2845.43994,2850.97998,2844.18994,2849.79004,0.0
