time,open,high,low,close,volume
2025-03-10T23:00:00Z,1.08353,1.0844,1.08344,1.08397,0.0
2025-03-11T00:00:00Z,1.083957,1.0854,1.08388,1.085157,0.0
2025-03-11T01:00:00Z,1.085167,1.08591,1.08434,1.085803,0.0
2025-03-11T02:00:00Z,1.085813,1.08612,1.085,1.0856,0.0
2025-03-11T03:00:00Z,1.08561,1.08602,1.08487,1.085443,0.0
2025-03-11T04:00:00Z,1.08542,1.08619,1.08501,1.085452,0.0
2025-03-11T05:00:00Z,1.085447,1.08561,1.08354,1.08384,0.0
2025-03-11T06:00:00Z,1.0838,1.08764,1.08363,1.085663,0.0
2025-03-11T07:00:00Z,1.08563,1.09023,1.08551,1.08908,0.0
2025-03-11T08:00:00Z,1.08907,1.09197,1.08845,1.091722,0.0
2025-03-11T09:00:00Z,1.091712,1.09212,1.08959,1.09087,0.0
2025-03-11T10:00:00Z,1.0909,1.09092,1.0882,1.08908,0.0
2025-03-11T11:00:00Z,1.089063,1.09051,1.0881,1.09047,0.0
2025-03-11T12:00:00Z,1.09046,1.09209,1.09019,1.09183,0.0
2025-03-11T13:00:00Z,1.09181,1.09311,1.09112,1.092043,0.0
2025-03-11T14:00:00Z,1.092,1.09226,1.08949,1.091883,0.0
2025-03-11T15:00:00Z,1.091932,1.09293,1.0912,1.092637,0.0
2025-03-11T16:00:00Z,1.092723,1.09302,1.09175,1.09253,0.0
2025-03-11T17:00:00Z,1.09254,1.0936,1.09238,1.093468,0.0
2025-03-11T18:00:00Z,1.09344,1.09479,1.0925,1.093133,0.0
2025-03-11T19:00:00Z,1.093085,1.09344,1.09195,1.092,0.0
2025-03-11T20:00:00Z,1.09201,1.09216,1.09097,1.09191,0.0
2025-03-11T21:00:00Z,1.091935,1.09247,1.09067,1.091217,0.0
2025-03-11T22:00:00Z,1.091212,1.09204,1.09092,1.09157,0.0
2025-03-11T23:00:00Z,1.091562,1.09183,1.09127,1.091423,0.0
2025-03-12T00:00:00Z,1.091417,1.09161,1.09054,1.09089,0.0
2025-03-12T01:00:00Z,1.0909,1.09157,1.09057,1.090657,0.0
2025-03-12T02:00:00Z,1.090647,1.09121,1.09032,1.090393,0.0
2025-03-12T03:00:00Z,1.090377,1.09055,1.08959,1.0897,0.0
2025-03-12T04:00:00Z,1.08974,1.09031,1.08957,1.0899,0.0
2025-03-12T05:00:00Z,1.08991,1.09047,1.08949,1.09037,0.0
2025-03-12T06:00:00Z,1.09035,1.09094,1.08916,1.08927,0.0
2025-03-12T07:00:00Z,1.089237,1.09036,1.08872,1.090167,0.0
2025-03-12T08:00:00Z,1.090158,1.09222,1.08973,1.092067,0.0
2025-03-12T09:00:00Z,1.092153,1.09269,1.09132,1.09149,0.0
2025-03-12T10:00:00Z,1.09144,1.09214,1.09043,1.09063,0.0
2025-03-12T11:00:00Z,1.09063,1.09134,1.0899,1.0901,0.0
2025-03-12T12:00:00Z,1.09009,1.09354,1.08758,1.08778,0.0
2025-03-12T13:00:00Z,1.08784,1.08968,1.08755,1.08815,0.0
2025-03-12T14:00:00Z,1.08822,1.09141,1.08807,1.09132,0.0
2025-03-12T15:00:00Z,1.09129,1.09247,1.09097,1.09234,0.0
2025-03-12T16:00:00Z,1.09243,1.09283,1.09054,1.090585,0.0
2025-03-12T17:00:00Z,1.090575,1.09147,1.0903,1.090695,0.0
2025-03-12T18:00:00Z,1.09069,1.091,1.08789,1.08845,0.0
2025-03-12T19:00:00Z,1.08847,1.0898,1.08828,1.089033,0.0
2025-03-12T20:00:00Z,1.089033,1.08941,1.08856,1.088728,0.0
2025-03-12T21:00:00Z,1.08879,1.08951,1.08846,1.0887,0.0
2025-03-12T22:00:00Z,1.08871,1.08912,1.08843,1.088932,0.0
2025-03-12T23:00:00Z,1.089,1.08908,1.0883,1.088567,0.0
2025-03-13T00:00:00Z,1.088567,1.08924,1.08823,1.089142,0.0
2025-03-13T01:00:00Z,1.089152,1.08938,1.08861,1.08892,0.0
2025-03-13T02:00:00Z,1.088907,1.08976,1.08885,1.089552,0.0
2025-03-13T03:00:00Z,1.089548,1.08961,1.08847,1.08852,0.0
2025-03-13T04:00:00Z,1.088492,1.08939,1.08814,1.08936,0.0
2025-03-13T05:00:00Z,1.08935,1.08938,1.08789,1.088528,0.0
2025-03-13T06:00:00Z,1.088532,1.08859,1.0869,1.087427,0.0
2025-03-13T07:00:00Z,1.08749,1.08856,1.08595,1.08654,0.0
2025-03-13T08:00:00Z,1.08655,1.08844,1.08589,1.08735,0.0
2025-03-13T09:00:00Z,1.08733,1.08857,1.08684,1.08797,0.0
2025-03-13T10:00:00Z,1.08796,1.08833,1.08615,1.08701,0.0
2025-03-13T11:00:00Z,1.08701,1.08752,1.08433,1.08564,0.0
2025-03-13T12:00:00Z,1.085628,1.08815,1.0826,1.083473,0.0
2025-03-13T13:00:00Z,1.08348,1.08536,1.08221,1.08475,0.0
2025-03-13T14:00:00Z,1.08475,1.08702,1.08459,1.08652,0.0
2025-03-13T15:00:00Z,1.08653,1.08722,1.08531,1.085855,0.0
2025-03-13T16:00:00Z,1.08584,1.08788,1.08548,1.087275,0.0
2025-03-13T17:00:00Z,1.08729,1.0874,1.08542,1.08546,0.0
2025-03-13T18:00:00Z,1.08547,1.08585,1.08518,1.085373,0.0
2025-03-13T19:00:00Z,1.085373,1.08573,1.08473,1.08486,0.0
2025-03-13T20:00:00Z,1.08485,1.08611,1.0846,1.08524,0.0
2025-03-13T21:00:00Z,1.085245,1.08591,1.08441,1.08531,0.0
2025-03-13T22:00:00Z,1.08533,1.08571,1.085,1.08526,0.0
2025-03-13T23:00:00Z,1.085257,1.08558,1.08499,1.085492,0.0
2025-03-14T00:00:00Z,1.085468,1.08591,1.0848,1.084932,0.0
2025-03-14T01:00:00Z,1.084938,1.08498,1.08403,1.0841,0.0
2025-03-14T02:00:00Z,1.08411,1.08436,1.0834,1.084032,0.0
2025-03-14T03:00:00Z,1.084043,1.08463,1.08373,1.084563,0.0
2025-03-14T04:00:00Z,1.084563,1.08467,1.08374,1.084118,0.0
2025-03-14T05:00:00Z,1.084108,1.08519,1.08405,1.085113,0.0
2025-03-14T06:00:00Z,1.08507,1.08511,1.08347,1.083852,0.0
2025-03-14T07:00:00Z,1.083848,1.08476,1.08303,1.08388,0.0
2025-03-14T08:00:00Z,1.08393,1.08572,1.08351,1.08539,0.0
2025-03-14T09:00:00Z,1.0854,1.08626,1.08467,1.085217,0.0
2025-03-14T10:00:00Z,1.085208,1.09132,1.08511,1.089573,0.0
2025-03-14T11:00:00Z,1.089513,1.09101,1.08873,1.08967,0.0
2025-03-14T12:00:00Z,1.08968,1.09118,1.08897,1.08948,0.0
2025-03-14T13:00:00Z,1.08948,1.08985,1.08696,1.087298,0.0
2025-03-14T14:00:00Z,1.08747,1.0887,1.08653,1.08781,0.0
2025-03-14T15:00:00Z,1.08778,1.08873,1.08666,1.08718,0.0
2025-03-14T16:00:00Z,1.087163,1.08902,1.08701,1.08833,0.0
2025-03-14T17:00:00Z,1.08831,1.08885,1.08789,1.08821,0.0
2025-03-14T18:00:00Z,1.088217,1.08868,1.0873,1.08805,0.0
2025-03-14T19:00:00Z,1.088,1.0885,1.08781,1.088322,0.0
2025-03-14T20:00:00Z,1.088313,1.08863,1.08737,1.0879,0.0
2025-03-16T22:00:00Z,1.08799,1.08861,1.08741,1.088147,0.0
2025-03-16T23:00:00Z,1.08818,1.08858,1.08789,1.087973,0.0
2025-03-17T00:00:00Z,1.08798,1.08834,1.08753,1.087973,0.0
2025-03-17T01:00:00Z,1.087962,1.08907,1.08741,1.088303,0.0
2025-03-17T02:00:00Z,1.08829,1.08863,1.08792,1.08819,0.0
2025-03-17T03:00:00Z,1.088122,1.08868,1.08766,1.08832,0.0
2025-03-17T04:00:00Z,1.08835,1.08944,1.08774,1.08821,0.0
2025-03-17T05:00:00Z,1.08823,1.08827,1.08736,1.08778,0.0
2025-03-17T06:00:00Z,1.08777,1.08847,1.08733,1.087757,0.0
2025-03-17T07:00:00Z,1.087773,1.08848,1.08684,1.08765,0.0
2025-03-17T08:00:00Z,1.0877,1.08874,1.08702,1.08837,0.0
2025-03-17T09:00:00Z,1.08838,1.09008,1.08768,1.089958,0.0
2025-03-17T10:00:00Z,1.09,1.09105,1.08963,1.0907,0.0
2025-03-17T11:00:00Z,1.0908,1.09123,1.08955,1.09022,0.0
2025-03-17T12:00:00Z,1.09023,1.09115,1.08866,1.09018,0.0
2025-03-17T13:00:00Z,1.09021,1.09074,1.08967,1.091,0.0
2025-03-17T14:00:00Z,1.091,1.09192,1.09019,1.091655,0.0
2025-03-17T15:00:00Z,1.091595,1.09303,1.09155,1.09218,0.0
2025-03-17T16:00:00Z,1.092162,1.09266,1.09141,1.092128,0.0
2025-03-17T17:00:00Z,1.092137,1.09243,1.09113,1.0914,0.0
2025-03-17T18:00:00Z,1.0914,1.09269,1.09124,1.09258,0.0
2025-03-17T19:00:00Z,1.09255,1.09259,1.09182,1.092073,0.0
2025-03-17T20:00:00Z,1.092097,1.09284,1.09198,1.092278,0.0
2025-03-17T21:00:00Z,1.09229,1.09265,1.09159,1.09225,0.0
2025-03-17T22:00:00Z,1.09223,1.09258,1.09175,1.092167,0.0
2025-03-17T23:00:00Z,1.092153,1.09226,1.09178,1.09183,0.0
2025-03-18T00:00:00Z,1.09183,1.09215,1.09146,1.09162,0.0
2025-03-18T01:00:00Z,1.0916,1.09196,1.0912,1.091353,0.0
2025-03-18T02:00:00Z,1.09136,1.09166,1.09077,1.09088,0.0
2025-03-18T03:00:00Z,1.09088,1.09117,1.09061,1.0909,0.0
2025-03-18T04:00:00Z,1.09086,1.0912,1.09077,1.091108,0.0
2025-03-18T05:00:00Z,1.091112,1.09139,1.0907,1.090797,0.0
2025-03-18T06:00:00Z,1.090807,1.09219,1.09034,1.09207,0.0
2025-03-18T07:00:00Z,1.092083,1.09371,1.09161,1.093527,0.0
2025-03-18T08:00:00Z,1.093507,1.0955,1.09324,1.09518,0.0
2025-03-18T09:00:00Z,1.095163,1.09537,1.09393,1.095052,0.0
2025-03-18T10:00:00Z,1.095003,1.09533,1.09315,1.09342,0.0
2025-03-18T11:00:00Z,1.093453,1.09376,1.09141,1.09164,0.0
2025-03-18T12:00:00Z,1.0917,1.09242,1.08922,1.0911,0.0
2025-03-18T13:00:00Z,1.091163,1.09212,1.09012,1.091228,0.0
2025-03-18T14:00:00Z,1.09126,1.092,1.09065,1.09172,0.0
2025-03-18T15:00:00Z,1.09173,1.09346,1.08964,1.092675,0.0
2025-03-18T16:00:00Z,1.092665,1.09404,1.09234,1.093873,0.0
2025-03-18T17:00:00Z,1.09387,1.09522,1.09384,1.09499,0.0
2025-03-18T18:00:00Z,1.09501,1.09516,1.09403,1.094423,0.0
2025-03-18T19:00:00Z,1.094422,1.095,1.09414,1.094658,0.0
2025-03-18T20:00:00Z,1.09464,1.09494,1.09415,1.094462,0.0
2025-03-18T21:00:00Z,1.09452,1.09497,1.09398,1.094532,0.0
2025-03-18T22:00:00Z,1.094507,1.09492,1.09397,1.09416,0.0
2025-03-18T23:00:00Z,1.0942,1.09444,1.09375,1.093867,0.0
2025-03-19T00:00:00Z,1.093878,1.09393,1.09315,1.093527,0.0
2025-03-19T01:00:00Z,1.093492,1.09377,1.09334,1.093722,0.0
2025-03-19T02:00:00Z,1.09369,1.09455,1.09353,1.0941,0.0
2025-03-19T03:00:00Z,1.09412,1.09441,1.09326,1.093837,0.0
2025-03-19T04:00:00Z,1.093813,1.09386,1.0928,1.093008,0.0
2025-03-19T05:00:00Z,1.093002,1.09367,1.09295,1.09314,0.0
2025-03-19T06:00:00Z,1.09314,1.09329,1.09202,1.092093,0.0
2025-03-19T07:00:00Z,1.092083,1.09235,1.08728,1.08924,0.0
2025-03-19T08:00:00Z,1.08927,1.09111,1.08918,1.090728,0.0
2025-03-19T09:00:00Z,1.090733,1.09107,1.08951,1.090212,0.0
2025-03-19T10:00:00Z,1.090278,1.09046,1.08912,1.09,0.0
2025-03-19T11:00:00Z,1.09001,1.09136,1.08935,1.0909,0.0
2025-03-19T12:00:00Z,1.09085,1.0918,1.08988,1.09011,0.0
2025-03-19T13:00:00Z,1.09012,1.09043,1.08926,1.08948,0.0
2025-03-19T14:00:00Z,1.08944,1.09009,1.08817,1.088405,0.0
2025-03-19T15:00:00Z,1.08841,1.08883,1.08752,1.08771,0.0
2025-03-19T16:00:00Z,1.08774,1.08867,1.08758,1.08854,0.0
2025-03-19T17:00:00Z,1.08852,1.08858,1.08603,1.08698,0.0
2025-03-19T18:00:00Z,1.08682,1.09138,1.08631,1.090847,0.0
2025-03-19T19:00:00Z,1.090747,1.09133,1.08845,1.08991,0.0
2025-03-19T20:00:00Z,1.08987,1.09066,1.08956,1.09028,0.0
2025-03-19T21:00:00Z,1.09028,1.09088,1.08998,1.09052,0.0
2025-03-19T22:00:00Z,1.09053,1.0914,1.08992,1.090867,0.0
2025-03-19T23:00:00Z,1.090853,1.09123,1.0904,1.09118,0.0
2025-03-20T00:00:00Z,1.09119,1.09171,1.09035,1.09123,0.0
2025-03-20T01:00:00Z,1.09124,1.09135,1.09031,1.09061,0.0
2025-03-20T02:00:00Z,1.09059,1.09178,1.0905,1.09092,0.0
2025-03-20T03:00:00Z,1.090928,1.09146,1.09068,1.09099,0.0
2025-03-20T04:00:00Z,1.09099,1.09109,1.09001,1.09034,0.0
2025-03-20T05:00:00Z,1.09034,1.09038,1.08903,1.089557,0.0
2025-03-20T06:00:00Z,1.0896,1.08993,1.08894,1.0894,0.0
2025-03-20T07:00:00Z,1.08932,1.08948,1.08645,1.087938,0.0
2025-03-20T08:00:00Z,1.087938,1.08862,1.08626,1.08657,0.0
2025-03-20T09:00:00Z,1.08654,1.0869,1.0838,1.085222,0.0
2025-03-20T10:00:00Z,1.085233,1.08551,1.08333,1.084588,0.0
2025-03-20T11:00:00Z,1.08461,1.08522,1.0839,1.08499,0.0
2025-03-20T12:00:00Z,1.084952,1.08563,1.08307,1.08339,0.0
2025-03-20T13:00:00Z,1.08339,1.08396,1.08145,1.082523,0.0
2025-03-20T14:00:00Z,1.082488,1.08394,1.08224,1.08296,0.0
2025-03-20T15:00:00Z,1.082958,1.085,1.0823,1.084725,0.0
2025-03-20T16:00:00Z,1.08473,1.08527,1.08417,1.08489,0.0
2025-03-20T17:00:00Z,1.08488,1.08522,1.08389,1.08446,0.0
2025-03-20T18:00:00Z,1.0844,1.08501,1.08416,1.08485,0.0
2025-03-20T19:00:00Z,1.08485,1.08549,1.08469,1.08533,0.0
2025-03-20T20:00:00Z,1.08534,1.08596,1.08461,1.08515,0.0
2025-03-20T21:00:00Z,1.08499,1.08588,1.08451,1.085513,0.0
2025-03-20T22:00:00Z,1.08556,1.08595,1.0851,1.085738,0.0
2025-03-20T23:00:00Z,1.08574,1.08584,1.0853,1.085352,0.0
2025-03-21T00:00:00Z,1.08536,1.08592,1.08505,1.08533,0.0
2025-03-21T01:00:00Z,1.0853,1.08561,1.08482,1.085243,0.0
2025-03-21T02:00:00Z,1.085247,1.08555,1.08421,1.084452,0.0
2025-03-21T03:00:00Z,1.084417,1.08469,1.08332,1.08347,0.0
2025-03-21T04:00:00Z,1.08348,1.08372,1.08272,1.083038,0.0
2025-03-21T05:00:00Z,1.08302,1.08307,1.08196,1.082908,0.0
2025-03-21T06:00:00Z,1.08287,1.0838,1.08238,1.083422,0.0
2025-03-21T07:00:00Z,1.08341,1.08422,1.08267,1.0839,0.0
2025-03-21T08:00:00Z,1.08386,1.08461,1.08237,1.08358,0.0
2025-03-21T09:00:00Z,1.08359,1.08394,1.08244,1.082558,0.0
2025-03-21T10:00:00Z,1.08259,1.08394,1.08255,1.0837,0.0
2025-03-21T11:00:00Z,1.0837,1.08517,1.08349,1.08509,0.0
2025-03-21T12:00:00Z,1.08508,1.08618,1.08295,1.08322,0.0
2025-03-21T13:00:00Z,1.08321,1.08365,1.0825,1.083133,0.0
2025-03-21T14:00:00Z,1.08323,1.08361,1.08183,1.082407,0.0
2025-03-21T15:00:00Z,1.08239,1.08298,1.07961,1.08068,0.0
2025-03-21T16:00:00Z,1.080628,1.08255,1.08042,1.08183,0.0
2025-03-21T17:00:00Z,1.08182,1.08261,1.08051,1.082248,0.0
2025-03-21T18:00:00Z,1.08228,1.08273,1.08146,1.08211,0.0
2025-03-21T19:00:00Z,1.08211,1.08248,1.08151,1.08179,0.0
2025-03-21T20:00:00Z,1.081762,1.08197,1.08104,1.08144,0.0
2025-03-23T22:00:00Z,1.08204,1.08226,1.08169,1.081977,0.0
2025-03-23T23:00:00Z,1.082002,1.08375,1.08185,1.08361,0.0
2025-03-24T00:00:00Z,1.083562,1.08405,1.08323,1.08374,0.0
2025-03-24T01:00:00Z,1.08373,1.08379,1.08227,1.08262,0.0
2025-03-24T02:00:00Z,1.08262,1.08326,1.08243,1.08251,0.0
2025-03-24T03:00:00Z,1.08251,1.08298,1.08199,1.08204,0.0
2025-03-24T04:00:00Z,1.08205,1.08248,1.08168,1.0823,0.0
2025-03-24T05:00:00Z,1.08228,1.08314,1.0818,1.082933,0.0
2025-03-24T06:00:00Z,1.082912,1.08452,1.08278,1.08401,0.0
2025-03-24T07:00:00Z,1.08397,1.08504,1.08325,1.083807,0.0
2025-03-24T08:00:00Z,1.083817,1.08589,1.08372,1.084328,0.0
2025-03-24T09:00:00Z,1.084347,1.08454,1.08282,1.083932,0.0
2025-03-24T10:00:00Z,1.083963,1.08554,1.08363,1.08482,0.0
2025-03-24T11:00:00Z,1.08482,1.08499,1.08321,1.08326,0.0
2025-03-24T12:00:00Z,1.0833,1.08349,1.08214,1.08298,0.0
2025-03-24T13:00:00Z,1.08299,1.08312,1.07921,1.0794,0.0
2025-03-24T14:00:00Z,1.079303,1.08209,1.079,1.079895,0.0
2025-03-24T15:00:00Z,1.079957,1.08056,1.07903,1.07943,0.0
2025-03-24T16:00:00Z,1.07941,1.08078,1.07813,1.07924,0.0
2025-03-24T17:00:00Z,1.07921,1.0797,1.07835,1.07875,0.0
2025-03-24T18:00:00Z,1.07875,1.08136,1.07837,1.08057,0.0
2025-03-24T19:00:00Z,1.08055,1.08076,1.07969,1.08022,0.0
2025-03-24T20:00:00Z,1.0802,1.08065,1.07992,1.080093,0.0
2025-03-24T21:00:00Z,1.080105,1.08071,1.07923,1.08,0.0
2025-03-24T22:00:00Z,1.08004,1.0807,1.07943,1.080242,0.0
2025-03-24T23:00:00Z,1.080253,1.08042,1.08002,1.08026,0.0
2025-03-25T00:00:00Z,1.08024,1.08038,1.07958,1.08004,0.0
2025-03-25T01:00:00Z,1.08003,1.0809,1.07998,1.08022,0.0
2025-03-25T02:00:00Z,1.08024,1.08054,1.0794,1.07967,0.0
2025-03-25T03:00:00Z,1.079668,1.0804,1.07958,1.08031,0.0
2025-03-25T04:00:00Z,1.08032,1.08093,1.08024,1.0803,0.0
2025-03-25T05:00:00Z,1.08035,1.08075,1.0801,1.08031,0.0
2025-03-25T06:00:00Z,1.08031,1.0805,1.07926,1.079477,0.0
2025-03-25T07:00:00Z,1.079477,1.08025,1.07849,1.0787,0.0
2025-03-25T08:00:00Z,1.07876,1.07928,1.07767,1.07908,0.0
2025-03-25T09:00:00Z,1.07906,1.08043,1.07873,1.08007,0.0
2025-03-25T10:00:00Z,1.08007,1.0825,1.07997,1.08203,0.0
2025-03-25T11:00:00Z,1.08201,1.08281,1.08105,1.0818,0.0
2025-03-25T12:00:00Z,1.08183,1.08306,1.08154,1.08254,0.0
2025-03-25T13:00:00Z,1.082523,1.08282,1.08134,1.081697,0.0
2025-03-25T14:00:00Z,1.08176,1.08223,1.08017,1.081275,0.0
2025-03-25T15:00:00Z,1.081285,1.082,1.07968,1.08033,0.0
2025-03-25T16:00:00Z,1.08031,1.08136,1.08017,1.08066,0.0
2025-03-25T17:00:00Z,1.08069,1.08173,1.08057,1.080963,0.0
2025-03-25T18:00:00Z,1.08095,1.081,1.07968,1.0798,0.0
2025-03-25T19:00:00Z,1.07987,1.08022,1.07906,1.0795,0.0
2025-03-25T20:00:00Z,1.07954,1.07965,1.07886,1.07916,0.0
2025-03-25T21:00:00Z,1.07918,1.08027,1.07888,1.079322,0.0
2025-03-25T22:00:00Z,1.079327,1.07995,1.07874,1.078902,0.0
2025-03-25T23:00:00Z,1.078877,1.07901,1.07851,1.078893,0.0
2025-03-26T00:00:00Z,1.078903,1.07927,1.07834,1.078448,0.0
2025-03-26T01:00:00Z,1.078442,1.07958,1.07777,1.07939,0.0
2025-03-26T02:00:00Z,1.079387,1.07976,1.07899,1.079533,0.0
2025-03-26T03:00:00Z,1.07954,1.07967,1.07837,1.07861,0.0
2025-03-26T04:00:00Z,1.07862,1.07882,1.07809,1.078423,0.0
2025-03-26T05:00:00Z,1.078412,1.07874,1.07777,1.07852,0.0
2025-03-26T06:00:00Z,1.078502,1.07888,1.0782,1.07871,0.0
2025-03-26T07:00:00Z,1.0787,1.07918,1.0781,1.078618,0.0
2025-03-26T08:00:00Z,1.07864,1.08001,1.07851,1.07993,0.0
2025-03-26T09:00:00Z,1.079908,1.08031,1.07926,1.07962,0.0
2025-03-26T10:00:00Z,1.07959,1.0802,1.07864,1.07918,0.0
2025-03-26T11:00:00Z,1.07919,1.07984,1.07885,1.07925,0.0
2025-03-26T12:00:00Z,1.07923,1.07942,1.07816,1.07842,0.0
2025-03-26T13:00:00Z,1.07845,1.0791,1.07673,1.0775,0.0
2025-03-26T14:00:00Z,1.07748,1.07958,1.07729,1.07908,0.0
2025-03-26T15:00:00Z,1.07906,1.0795,1.07668,1.07808,0.0
2025-03-26T16:00:00Z,1.0781,1.07922,1.07767,1.07877,0.0
2025-03-26T17:00:00Z,1.07878,1.07898,1.07517,1.07568,0.0
2025-03-26T18:00:00Z,1.07567,1.07621,1.0753,1.07554,0.0
2025-03-26T19:00:00Z,1.07554,1.07563,1.07435,1.075093,0.0
2025-03-26T20:00:00Z,1.075147,1.07572,1.07501,1.075373,0.0
2025-03-26T21:00:00Z,1.075385,1.07609,1.07337,1.073853,0.0
2025-03-26T22:00:00Z,1.073853,1.07459,1.07326,1.073752,0.0
2025-03-26T23:00:00Z,1.073733,1.0745,1.07352,1.07412,0.0
2025-03-27T00:00:00Z,1.07414,1.0758,1.07406,1.07556,0.0
2025-03-27T01:00:00Z,1.07557,1.07694,1.07549,1.076538,0.0
2025-03-27T02:00:00Z,1.076553,1.07806,1.07648,1.0776,0.0
2025-03-27T03:00:00Z,1.07759,1.07802,1.07728,1.07783,0.0
2025-03-27T04:00:00Z,1.07784,1.07874,1.07769,1.07804,0.0
2025-03-27T05:00:00Z,1.07804,1.07817,1.07634,1.07693,0.0
2025-03-27T06:00:00Z,1.07692,1.07829,1.07677,1.077313,0.0
2025-03-27T07:00:00Z,1.07728,1.07748,1.0754,1.07648,0.0
2025-03-27T08:00:00Z,1.076507,1.07772,1.07553,1.07759,0.0
2025-03-27T09:00:00Z,1.077577,1.07794,1.0761,1.07707,0.0
2025-03-27T10:00:00Z,1.07709,1.07822,1.07662,1.0781,0.0
2025-03-27T11:00:00Z,1.07817,1.08,1.07785,1.0787,0.0
2025-03-27T12:00:00Z,1.07871,1.07987,1.0783,1.07871,0.0
2025-03-27T13:00:00Z,1.078725,1.0798,1.07761,1.077992,0.0
2025-03-27T14:00:00Z,1.078023,1.07951,1.0777,1.07888,0.0
2025-03-27T15:00:00Z,1.07894,1.08216,1.07853,1.07992,0.0
2025-03-27T16:00:00Z,1.07998,1.08003,1.07913,1.07987,0.0
2025-03-27T17:00:00Z,1.07991,1.08092,1.07892,1.078978,0.0
2025-03-27T18:00:00Z,1.07896,1.07987,1.07889,1.0791,0.0
2025-03-27T19:00:00Z,1.07912,1.08002,1.0788,1.079497,0.0
2025-03-27T20:00:00Z,1.079483,1.08036,1.07937,1.080153,0.0
2025-03-27T21:00:00Z,1.07998,1.08036,1.07939,1.079792,0.0
2025-03-27T22:00:00Z,1.0797,1.08034,1.07944,1.079643,0.0
2025-03-27T23:00:00Z,1.079652,1.08018,1.07953,1.0801,0.0
2025-03-28T00:00:00Z,1.08007,1.08013,1.0788,1.079482,0.0
2025-03-28T01:00:00Z,1.079493,1.07994,1.0791,1.07937,0.0
2025-03-28T02:00:00Z,1.07936,1.07972,1.07901,1.079467,0.0
2025-03-28T03:00:00Z,1.079497,1.07973,1.07907,1.079198,0.0
2025-03-28T04:00:00Z,1.079213,1.07935,1.07842,1.07886,0.0
2025-03-28T05:00:00Z,1.078873,1.07936,1.07863,1.07909,0.0
2025-03-28T06:00:00Z,1.07908,1.07929,1.07824,1.078512,0.0
2025-03-28T07:00:00Z,1.078537,1.08003,1.07814,1.07875,0.0
2025-03-28T08:00:00Z,1.078702,1.0797,1.07745,1.07784,0.0
2025-03-28T09:00:00Z,1.07786,1.07809,1.07686,1.07738,0.0
2025-03-28T10:00:00Z,1.07737,1.07791,1.07672,1.07689,0.0
2025-03-28T11:00:00Z,1.07688,1.07752,1.07643,1.07721,0.0
2025-03-28T12:00:00Z,1.07717,1.07923,1.07635,1.078855,0.0
2025-03-28T13:00:00Z,1.07889,1.08174,1.07845,1.081108,0.0
2025-03-28T14:00:00Z,1.0811,1.08318,1.08078,1.08235,0.0
2025-03-28T15:00:00Z,1.082333,1.08451,1.08189,1.08251,0.0
2025-03-28T16:00:00Z,1.082507,1.08336,1.08199,1.08217,0.0
2025-03-28T17:00:00Z,1.08218,1.08291,1.08118,1.08197,0.0
2025-03-28T18:00:00Z,1.081967,1.08283,1.08135,1.08246,0.0
2025-03-28T19:00:00Z,1.08246,1.0829,1.08225,1.08256,0.0
2025-03-28T20:00:00Z,1.08256,1.08366,1.08248,1.08283,0.0
2025-03-28T21:00:00Z,1.08268,1.08298,1.08238,1.08268,0.0
2025-03-30T22:00:00Z,1.08169,1.08227,1.08041,1.082095,0.0
2025-03-30T23:00:00Z,1.082105,1.08299,1.08102,1.08232,0.0
2025-03-31T00:00:00Z,1.08234,1.08418,1.0823,1.08412,0.0
2025-03-31T01:00:00Z,1.084155,1.08459,1.08307,1.083255,0.0
2025-03-31T02:00:00Z,1.083275,1.08463,1.08285,1.08408,0.0
2025-03-31T03:00:00Z,1.08407,1.08421,1.08322,1.08332,0.0
2025-03-31T04:00:00Z,1.08333,1.08365,1.0831,1.08341,0.0
2025-03-31T05:00:00Z,1.08341,1.0843,1.0831,1.08344,0.0
2025-03-31T06:00:00Z,1.08345,1.08453,1.08245,1.0837,0.0
2025-03-31T07:00:00Z,1.08374,1.08497,1.08205,1.083175,0.0
2025-03-31T08:00:00Z,1.083185,1.08346,1.08114,1.08274,0.0
2025-03-31T09:00:00Z,1.08274,1.0831,1.08145,1.08163,0.0
2025-03-31T10:00:00Z,1.08161,1.08213,1.08052,1.081915,0.0
2025-03-31T11:00:00Z,1.08187,1.08296,1.08149,1.08198,0.0
2025-03-31T12:00:00Z,1.08198,1.08213,1.08007,1.08035,0.0
2025-03-31T13:00:00Z,1.080375,1.08219,1.08024,1.08088,0.0
2025-03-31T14:00:00Z,1.080795,1.0809,1.07839,1.0802,0.0
2025-03-31T15:00:00Z,1.08014,1.08157,1.07901,1.07942,0.0
2025-03-31T16:00:00Z,1.07944,1.08164,1.07848,1.08118,0.0
2025-03-31T17:00:00Z,1.08121,1.08176,1.08075,1.08148,0.0
2025-03-31T18:00:00Z,1.08147,1.08182,1.08069,1.081495,0.0
2025-03-31T19:00:00Z,1.081485,1.08203,1.08116,1.08149,0.0
2025-03-31T20:00:00Z,1.081335,1.08194,1.08093,1.08154,0.0
2025-03-31T21:00:00Z,1.08192,1.08236,1.08146,1.08203,0.0
2025-03-31T22:00:00Z,1.08202,1.08231,1.08152,1.081835,0.0
2025-03-31T23:00:00Z,1.081845,1.08202,1.08138,1.08177,0.0
