price,profile
1.3119828947368422,0.0
1.3123686842105262,0.0
1.3127544736842105,2.0
1.3131402631578948,2.0
1.313526052631579,0.0
1.3139118421052631,0.0
1.3142976315789474,2.0
1.3146834210526315,3.0
1.3150692105263158,5.0
1.315455,3.0
1.3158407894736843,1.0
1.3162265789473686,4.0
1.3166123684210527,6.0
1.316998157894737,6.0
1.317383947368421,6.0
1.3177697368421053,2.0
1.3181555263157896,5.0
1.3185413157894739,0.0
1.318927105263158,0.0
