price,profile
0.5624059288461539,1.0
0.5627777865384616,2.0
0.5631496442307693,3.0
0.563521501923077,5.0
0.5638933596153847,4.0
0.5642652173076923,9.0
0.564637075,11.0
0.5650089326923078,2.0
0.5653807903846154,1.0
0.565752648076923,3.0
0.5661245057692308,4.0
0.5664963634615385,0.0
0.5668682211538462,1.0
