price,profile
1.1542785294117648,0.0
1.1546555882352942,0.0
1.1550326470588237,5.0
1.155409705882353,6.0
1.1557867647058824,11.0
1.1561638235294118,8.0
1.1565408823529413,2.0
1.1569179411764707,3.0
1.157295,4.0
1.1576720588235294,0.0
1.1580491176470589,0.0
1.1584261764705883,0.0
1.1588032352941178,3.0
1.1591802941176472,1.0
1.1595573529411767,2.0
1.159934411764706,2.0
1.1603114705882354,0.0
