price,profile
0.6500963745454545,0.0
0.6504906436363637,1.0
0.6508849127272727,0.0
0.6512791818181818,0.0
0.6516734509090909,2.0
0.65206772,6.0
0.6524619890909091,7.0
0.6528562581818182,9.0
0.6532505272727274,9.0
0.6536447963636364,7.0
0.6540390654545455,4.0
